Format Version,1.23,Take Name,mono2_t2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-21 07.48.33.168 AM,Total Frames in Take,3602,Total Exported Frames,3602,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1408,14.080000,0.003597,-0.083934,0.000428,-0.996465,-0.630094,0.122751,-0.033898,0.000178,-0.582489,0.160059,-0.011627,0.939350,-0.603924,0.138773,-0.068839,0.926144,-0.661423,0.138680,-0.101978,0.987178,-0.674472,0.161239,-0.004607,0.947227,-0.583318,0.069658,-0.011281,0.921803,-0.674937,0.068097,-0.005058,0.960319,-0.582558,0.159927,-0.011811,-0.603893,0.139066,-0.068790,-0.661434,0.138713,-0.101986,-0.674593,0.161351,-0.004667,-0.583270,0.069382,-0.011140,-0.674815,0.068066,-0.004997
1409,14.090000,0.003807,-0.085023,0.000497,-0.996372,-0.630189,0.122780,-0.033870,0.000181,-0.582531,0.160092,-0.011719,0.938217,-0.604094,0.138784,-0.068874,0.904736,-0.661665,0.138683,-0.101888,0.982626,-0.674499,0.161285,-0.004498,0.964039,-0.583370,0.069692,-0.011332,0.913934,-0.674975,0.068143,-0.004908,0.958646,-0.582608,0.159937,-0.011895,-0.604144,0.139156,-0.068811,-0.661606,0.138672,-0.101923,-0.674618,0.161340,-0.004558,-0.583301,0.069372,-0.011225,-0.674858,0.068202,-0.004807
1410,14.100000,0.003612,-0.086406,0.000282,-0.996253,-0.630371,0.122756,-0.033842,0.000208,-0.582667,0.160077,-0.011807,0.938217,-0.604380,0.138785,-0.068912,0.904736,-0.662042,0.138676,-0.101765,0.982626,-0.674614,0.161231,-0.004331,0.964039,-0.583469,0.069676,-0.011456,0.913934,-0.675056,0.068089,-0.004779,0.958646,-0.582758,0.159934,-0.011992,-0.604423,0.139181,-0.068826,-0.662005,0.138662,-0.101846,-0.674735,0.161322,-0.004376,-0.583392,0.069297,-0.011333,-0.674914,0.068139,-0.004680
1411,14.110000,0.003408,-0.088501,0.000442,-0.996070,-0.630719,0.122723,-0.033898,0.000191,-0.582908,0.160018,-0.012050,0.939995,-0.604869,0.138756,-0.069070,0.949781,-0.662669,0.138680,-0.101681,0.959289,-0.674823,0.161204,-0.004187,0.966328,-0.583743,0.069617,-0.011730,0.911947,-0.675301,0.068062,-0.004668,0.948097,-0.583070,0.159893,-0.012176,-0.604840,0.138947,-0.069015,-0.662740,0.138805,-0.101758,-0.674895,0.161272,-0.004277,-0.583654,0.069314,-0.011574,-0.675116,0.068106,-0.004585
1412,14.120000,0.003697,-0.089688,0.000928,-0.995963,-0.631273,0.122775,-0.033942,0.000197,-0.583376,0.160041,-0.012233,0.939995,-0.605492,0.138761,-0.069187,0.949781,-0.663369,0.138717,-0.101660,0.959289,-0.675270,0.161316,-0.004152,0.966328,-0.584293,0.069641,-0.011851,0.911947,-0.675836,0.068175,-0.004570,0.948097,-0.583507,0.159796,-0.012347,-0.605570,0.139022,-0.069085,-0.663381,0.138774,-0.101785,-0.675379,0.161337,-0.004222,-0.584102,0.069371,-0.011733,-0.675696,0.068352,-0.004480
1413,14.130000,0.003875,-0.090456,0.000950,-0.995892,-0.632001,0.122853,-0.033956,0.000172,-0.584070,0.160126,-0.012334,0.924287,-0.606274,0.138826,-0.069246,0.990872,-0.664202,0.138772,-0.101630,0.954943,-0.675952,0.161406,-0.004112,0.935540,-0.584989,0.069726,-0.011918,0.940934,-0.676520,0.068264,-0.004496,0.956564,-0.584048,0.159839,-0.012430,-0.606262,0.138859,-0.069239,-0.664305,0.138912,-0.101677,-0.676189,0.161506,-0.004131,-0.584846,0.069684,-0.011734,-0.676357,0.068319,-0.004524
1414,14.140000,0.003064,-0.090027,-0.000569,-0.995935,-0.633143,0.122977,-0.033897,0.000267,-0.585338,0.160347,-0.012164,0.924287,-0.607432,0.139091,-0.069135,0.990872,-0.665332,0.138931,-0.101568,0.954943,-0.677230,0.161347,-0.004017,0.935540,-0.585996,0.069944,-0.011919,0.940934,-0.677529,0.068205,-0.004578,0.956564,-0.585505,0.160897,-0.011957,-0.607327,0.138942,-0.069176,-0.665492,0.138959,-0.101648,-0.677169,0.161445,-0.004051,-0.585915,0.069353,-0.011982,-0.677449,0.068269,-0.004567
1415,14.150000,0.003449,-0.091244,0.001743,-0.995821,-0.634430,0.122861,-0.034032,0.000221,-0.586403,0.160038,-0.012459,0.947193,-0.608733,0.138815,-0.069351,0.952199,-0.666711,0.138881,-0.101644,0.991622,-0.678270,0.161465,-0.004091,0.936578,-0.587472,0.069640,-0.012106,0.894498,-0.678993,0.068325,-0.004540,0.931336,-0.586462,0.159854,-0.012545,-0.608786,0.138988,-0.069289,-0.666728,0.138887,-0.101672,-0.678516,0.161520,-0.004120,-0.587193,0.069333,-0.012026,-0.678896,0.068582,-0.004539
1416,14.160000,0.003208,-0.090133,0.000407,-0.995925,-0.636076,0.122867,-0.034040,0.000187,-0.588195,0.160155,-0.012334,0.947193,-0.610342,0.138915,-0.069291,0.952199,-0.668248,0.138851,-0.101712,0.991622,-0.680083,0.161335,-0.004169,0.936578,-0.589026,0.069754,-0.012048,0.894498,-0.680561,0.068193,-0.004687,0.931336,-0.588320,0.160190,-0.012424,-0.610262,0.139107,-0.069200,-0.668249,0.138840,-0.101890,-0.680162,0.161432,-0.004114,-0.588998,0.069426,-0.012051,-0.680464,0.068207,-0.004563
1417,14.170000,0.004164,-0.088681,0.000562,-0.996051,-0.637871,0.122885,-0.034126,0.000099,-0.590048,0.160208,-0.012353,0.971405,-0.612032,0.138861,-0.069333,0.965136,-0.669844,0.138742,-0.101923,0.981779,-0.681961,0.161416,-0.004458,0.953773,-0.590893,0.069808,-0.011894,0.966791,-0.682449,0.068273,-0.004798,0.977798,-0.590017,0.160121,-0.012420,-0.612053,0.138998,-0.069315,-0.669809,0.138697,-0.101969,-0.682115,0.161502,-0.004403,-0.590865,0.069682,-0.011862,-0.682367,0.068308,-0.004791
1418,14.180000,0.003836,-0.087506,0.000500,-0.996156,-0.640001,0.123001,-0.034197,0.000151,-0.592233,0.160314,-0.012286,0.971405,-0.614081,0.139003,-0.069332,0.965136,-0.671815,0.138901,-0.102058,0.981779,-0.684164,0.161509,-0.004607,0.953773,-0.593072,0.069914,-0.011889,0.966791,-0.684644,0.068367,-0.005009,0.977798,-0.592250,0.160409,-0.012305,-0.614019,0.139182,-0.069339,-0.671808,0.138928,-0.102170,-0.684271,0.161460,-0.004634,-0.593099,0.069602,-0.011897,-0.684561,0.068427,-0.004836
1419,14.190000,0.003510,-0.085265,0.001189,-0.996352,-0.642211,0.123009,-0.034228,0.000181,-0.594490,0.160242,-0.012082,0.972024,-0.616110,0.138992,-0.069238,0.932446,-0.673697,0.138989,-0.102223,0.974603,-0.686452,0.161563,-0.004817,0.946293,-0.595458,0.069843,-0.011738,0.897554,-0.687062,0.068422,-0.005271,0.942205,-0.594549,0.160171,-0.012145,-0.616211,0.139242,-0.069236,-0.673597,0.138979,-0.102238,-0.686653,0.161613,-0.004874,-0.595315,0.069459,-0.011715,-0.686943,0.068586,-0.005160
1420,14.200000,0.004022,-0.082698,0.000081,-0.996567,-0.644477,0.122935,-0.034348,0.000141,-0.596956,0.160298,-0.011989,0.972024,-0.618233,0.138950,-0.069236,0.932446,-0.675650,0.138786,-0.102518,0.974603,-0.688958,0.161412,-0.005198,0.946293,-0.597717,0.069897,-0.011573,0.897554,-0.689350,0.068269,-0.005576,0.942205,-0.596965,0.160334,-0.011957,-0.618182,0.138896,-0.069321,-0.675693,0.138816,-0.102603,-0.689060,0.161584,-0.005090,-0.597714,0.069791,-0.011517,-0.689250,0.068190,-0.005601
1421,14.210000,0.004463,-0.080738,0.000532,-0.996725,-0.646800,0.122999,-0.034430,0.000218,-0.599337,0.160344,-0.011919,0.970343,-0.620405,0.138959,-0.069230,0.964750,-0.677690,0.138810,-0.102737,0.939803,-0.691363,0.161539,-0.005491,0.962233,-0.600172,0.069944,-0.011420,0.904511,-0.691829,0.068397,-0.005783,0.939067,-0.599334,0.160406,-0.011818,-0.620344,0.139078,-0.069185,-0.677829,0.138744,-0.102922,-0.691513,0.161549,-0.005480,-0.600025,0.069592,-0.011434,-0.691752,0.068624,-0.005741
1422,14.220000,0.003606,-0.077812,0.000101,-0.996962,-0.649244,0.123096,-0.034450,0.000294,-0.601942,0.160436,-0.011595,0.970343,-0.622658,0.139138,-0.069066,0.964750,-0.679745,0.139006,-0.102909,0.939803,-0.694005,0.161552,-0.005705,0.962233,-0.602713,0.070035,-0.011261,0.904511,-0.694400,0.068410,-0.006164,0.939067,-0.602045,0.161021,-0.011341,-0.622692,0.139000,-0.069168,-0.679770,0.139048,-0.102963,-0.694065,0.161713,-0.005781,-0.602602,0.069339,-0.011379,-0.694289,0.068456,-0.006068
1423,14.230000,0.004029,-0.076674,0.000705,-0.997048,-0.651548,0.123033,-0.034681,0.000190,-0.604256,0.160341,-0.011752,0.935041,-0.624865,0.139012,-0.069251,0.966638,-0.681875,0.138913,-0.103224,0.989771,-0.696332,0.161566,-0.006074,0.967037,-0.605130,0.069941,-0.011336,0.897599,-0.696830,0.068424,-0.006448,0.969180,-0.604290,0.160586,-0.011674,-0.624918,0.138934,-0.069346,-0.681856,0.138946,-0.103209,-0.696453,0.161617,-0.006068,-0.604963,0.069567,-0.011334,-0.696808,0.068545,-0.006455
1424,14.240000,0.004116,-0.074907,0.000034,-0.997182,-0.653865,0.123151,-0.034838,0.000195,-0.606706,0.160526,-0.011745,0.935041,-0.627082,0.139164,-0.069315,0.966638,-0.683971,0.138985,-0.103489,0.989771,-0.698802,0.161625,-0.006393,0.967037,-0.607458,0.070125,-0.011325,0.897599,-0.699173,0.068482,-0.006761,0.969180,-0.606697,0.160718,-0.011696,-0.627100,0.139250,-0.069329,-0.683997,0.138912,-0.103608,-0.698811,0.161808,-0.006318,-0.607395,0.069842,-0.011308,-0.699191,0.068377,-0.006769
1425,14.250000,0.004141,-0.073932,0.000232,-0.997255,-0.656028,0.123147,-0.035042,0.000152,-0.608899,0.160505,-0.011860,0.979494,-0.629171,0.139147,-0.069467,0.949658,-0.685993,0.138987,-0.103753,0.963558,-0.701006,0.161640,-0.006688,0.963961,-0.609687,0.070105,-0.011434,0.951601,-0.701411,0.068498,-0.007050,0.973237,-0.608884,0.160502,-0.011940,-0.629174,0.139347,-0.069439,-0.685961,0.138955,-0.103892,-0.701079,0.161742,-0.006617,-0.609658,0.069919,-0.011386,-0.701409,0.068418,-0.006978
1426,14.260000,0.003728,-0.072559,0.000417,-0.997357,-0.658238,0.123110,-0.035285,0.000134,-0.611158,0.160430,-0.011943,0.987039,-0.631280,0.139126,-0.069623,0.970177,-0.688007,0.139017,-0.104065,0.973893,-0.703278,0.161599,-0.007024,0.966484,-0.611984,0.070029,-0.011591,0.936303,-0.703721,0.068457,-0.007461,0.958466,-0.611166,0.160437,-0.011994,-0.631294,0.139244,-0.069624,-0.688001,0.139046,-0.104165,-0.703401,0.161647,-0.006997,-0.611999,0.069785,-0.011519,-0.703569,0.068499,-0.007408
1427,14.270000,0.003688,-0.071633,0.000326,-0.997424,-0.660497,0.123169,-0.035473,0.000172,-0.613468,0.160495,-0.012041,0.987039,-0.633478,0.139193,-0.069760,0.970177,-0.690141,0.139077,-0.104308,0.973893,-0.705597,0.161648,-0.007293,0.966484,-0.614278,0.070094,-0.011699,0.936303,-0.706022,0.068506,-0.007739,0.958466,-0.613414,0.160739,-0.012086,-0.633433,0.139243,-0.069815,-0.690194,0.139175,-0.104351,-0.705690,0.161584,-0.007307,-0.614268,0.069746,-0.011581,-0.705985,0.068526,-0.007700
1428,14.280000,0.003563,-0.070892,0.000964,-0.997477,-0.662702,0.123247,-0.035638,0.000127,-0.615659,0.160509,-0.012129,0.979031,-0.635611,0.139242,-0.069882,0.959327,-0.692223,0.139204,-0.104514,0.979631,-0.707794,0.161779,-0.007519,0.976259,-0.616586,0.070109,-0.011803,0.932133,-0.708338,0.068638,-0.007980,0.983901,-0.615699,0.160511,-0.012203,-0.635731,0.139345,-0.069847,-0.692154,0.139248,-0.104516,-0.707855,0.161822,-0.007577,-0.616456,0.069877,-0.011751,-0.708315,0.068676,-0.007934
1429,14.290000,0.004186,-0.070158,0.000714,-0.997527,-0.664900,0.123228,-0.035885,0.000146,-0.617914,0.160546,-0.012352,0.979031,-0.637769,0.139197,-0.070108,0.959327,-0.694330,0.139084,-0.104823,0.979631,-0.710056,0.161767,-0.007878,0.976259,-0.618788,0.070146,-0.011918,0.932133,-0.710545,0.068625,-0.008228,0.983901,-0.617918,0.160578,-0.012380,-0.637808,0.139361,-0.070164,-0.694257,0.138998,-0.104793,-0.710209,0.161917,-0.007840,-0.618712,0.069867,-0.011904,-0.710497,0.068646,-0.008226
1430,14.300000,0.004599,-0.068888,0.000096,-0.997614,-0.667113,0.123194,-0.036134,0.000123,-0.620235,0.160591,-0.012509,0.955381,-0.639915,0.139174,-0.070300,0.937493,-0.696388,0.138961,-0.105158,0.962630,-0.712390,0.161695,-0.008270,0.981566,-0.620993,0.070190,-0.012011,0.923487,-0.712756,0.068552,-0.008552,0.973557,-0.620161,0.160753,-0.012498,-0.639956,0.139418,-0.070268,-0.696385,0.138813,-0.105141,-0.712390,0.161643,-0.008323,-0.621095,0.069902,-0.012025,-0.712690,0.068634,-0.008546
1431,14.310000,0.003486,-0.068203,0.000149,-0.997665,-0.669348,0.123219,-0.036364,0.000182,-0.622494,0.160552,-0.012592,0.955381,-0.642100,0.139268,-0.070457,0.937493,-0.698524,0.139146,-0.105394,0.962630,-0.714654,0.161670,-0.008478,0.981566,-0.623275,0.070151,-0.012295,0.923487,-0.715043,0.068528,-0.008966,0.973557,-0.622433,0.160671,-0.012633,-0.642114,0.139544,-0.070451,-0.698523,0.139023,-0.105389,-0.714761,0.161863,-0.008491,-0.623276,0.069774,-0.012254,-0.714983,0.068440,-0.008964
1432,14.320000,0.003978,-0.068253,0.001116,-0.997660,-0.671564,0.123353,-0.036604,0.000172,-0.624638,0.160625,-0.012878,0.984115,-0.644289,0.139313,-0.070718,0.970263,-0.700716,0.139258,-0.105649,0.967522,-0.716795,0.161919,-0.008756,0.955607,-0.625587,0.070226,-0.012480,0.918480,-0.717358,0.068778,-0.009141,0.947712,-0.624691,0.160594,-0.012863,-0.644296,0.139431,-0.070710,-0.700730,0.139139,-0.105700,-0.716936,0.161998,-0.008683,-0.625380,0.069974,-0.012480,-0.717349,0.068982,-0.009187
1433,14.330000,0.003478,-0.067780,0.001264,-0.997693,-0.673791,0.123285,-0.036941,0.000204,-0.626874,0.160516,-0.013135,0.984115,-0.646478,0.139268,-0.071014,0.970263,-0.702872,0.139267,-0.105998,0.967522,-0.719035,0.161840,-0.009099,0.955607,-0.627856,0.070117,-0.012826,0.918480,-0.719631,0.068699,-0.009576,0.947712,-0.626942,0.160557,-0.013130,-0.646526,0.139555,-0.071016,-0.702849,0.139153,-0.106097,-0.719181,0.161934,-0.009084,-0.627669,0.069634,-0.012808,-0.719578,0.068874,-0.009513
1434,14.340000,0.004088,-0.067160,0.001422,-0.997733,-0.676036,0.123270,-0.037212,0.000188,-0.629140,0.160521,-0.013394,0.982984,-0.648677,0.139205,-0.071270,0.962210,-0.705028,0.139174,-0.106325,0.982409,-0.721306,0.161870,-0.009474,0.948385,-0.630144,0.070122,-0.012974,0.898221,-0.721923,0.068729,-0.009836,0.960778,-0.629174,0.160578,-0.013406,-0.648727,0.139322,-0.071352,-0.705003,0.139150,-0.106386,-0.721475,0.161960,-0.009397,-0.630002,0.069752,-0.012882,-0.721836,0.068860,-0.009850
1435,14.350000,0.003718,-0.066727,0.000382,-0.997764,-0.678374,0.123297,-0.037460,0.000121,-0.631574,0.160622,-0.013568,0.982984,-0.651018,0.139317,-0.071480,0.962210,-0.707339,0.139202,-0.106583,0.982409,-0.723745,0.161781,-0.009727,0.948385,-0.632394,0.070221,-0.013228,0.898221,-0.724173,0.068639,-0.010171,0.960778,-0.631614,0.160728,-0.013604,-0.651051,0.139365,-0.071496,-0.707343,0.139275,-0.106575,-0.723804,0.161724,-0.009789,-0.632327,0.069935,-0.013155,-0.724104,0.068754,-0.010138
1436,14.360000,0.004483,-0.065947,0.001111,-0.997812,-0.680798,0.123368,-0.037747,0.000135,-0.633986,0.160668,-0.013842,0.966818,-0.653367,0.139296,-0.071750,0.983122,-0.709633,0.139200,-0.106941,0.978314,-0.726161,0.161958,-0.010147,0.948418,-0.634928,0.070270,-0.013357,0.944141,-0.726714,0.068816,-0.010441,0.965377,-0.634100,0.160661,-0.013910,-0.653401,0.139243,-0.071724,-0.709596,0.139212,-0.107019,-0.726267,0.162075,-0.010014,-0.634789,0.070100,-0.013313,-0.726637,0.068916,-0.010499
1437,14.370000,0.004603,-0.064930,0.000857,-0.997879,-0.683339,0.123442,-0.038021,0.000190,-0.636595,0.160772,-0.014029,0.966818,-0.655847,0.139378,-0.071972,0.983122,-0.712041,0.139245,-0.107278,0.978314,-0.728779,0.162014,-0.010522,0.948418,-0.637490,0.070373,-0.013527,0.944141,-0.729281,0.068871,-0.010798,0.965377,-0.636726,0.160770,-0.014094,-0.655830,0.139341,-0.072018,-0.712020,0.139257,-0.107295,-0.728972,0.162190,-0.010392,-0.637312,0.070108,-0.013458,-0.729174,0.068988,-0.010869
1438,14.380000,0.004054,-0.064581,0.000589,-0.997904,-0.685989,0.123473,-0.038319,0.000192,-0.639280,0.160798,-0.014252,0.940208,-0.658482,0.139459,-0.072233,0.983323,-0.714651,0.139340,-0.107578,0.987698,-0.731466,0.161992,-0.010808,0.975787,-0.640133,0.070398,-0.013853,0.882755,-0.731925,0.068850,-0.011189,0.936634,-0.639376,0.161013,-0.014293,-0.658528,0.139430,-0.072195,-0.714665,0.139385,-0.107593,-0.731543,0.161933,-0.010808,-0.639932,0.069978,-0.013796,-0.731892,0.069098,-0.011228
1439,14.390000,0.004353,-0.062799,0.000373,-0.998017,-0.688644,0.123469,-0.038690,0.000170,-0.642039,0.160831,-0.014478,0.940208,-0.661023,0.139450,-0.072514,0.983323,-0.717066,0.139283,-0.108060,0.987698,-0.734237,0.161982,-0.011364,0.975787,-0.642850,0.070430,-0.014030,0.882755,-0.734649,0.068840,-0.011693,0.936634,-0.642141,0.161090,-0.014495,-0.661011,0.139384,-0.072463,-0.717032,0.139226,-0.108109,-0.734315,0.161929,-0.011245,-0.642747,0.070088,-0.014089,-0.734617,0.069100,-0.011740
1440,14.400000,0.004283,-0.061523,0.000148,-0.998096,-0.691365,0.123428,-0.038994,0.000144,-0.644839,0.160806,-0.014657,0.932249,-0.663665,0.139427,-0.072745,0.993706,-0.719617,0.139241,-0.108433,0.962185,-0.737046,0.161915,-0.011778,0.965931,-0.645611,0.070405,-0.014226,0.901733,-0.737415,0.068773,-0.012124,0.963306,-0.644990,0.161029,-0.014683,-0.663677,0.139446,-0.072756,-0.719473,0.139202,-0.108462,-0.737136,0.161970,-0.011692,-0.645546,0.070031,-0.014327,-0.737371,0.068888,-0.012044
1441,14.410000,0.003248,-0.060336,-0.000464,-0.998173,-0.694106,0.123456,-0.039263,0.000176,-0.647679,0.160834,-0.014736,0.932249,-0.666344,0.139558,-0.072914,0.993706,-0.722210,0.139387,-0.108736,0.962185,-0.739894,0.161835,-0.012073,0.965931,-0.648351,0.070431,-0.014500,0.901733,-0.740159,0.068693,-0.012620,0.963306,-0.647790,0.161048,-0.014765,-0.666369,0.139683,-0.072880,-0.722165,0.139410,-0.108824,-0.739961,0.161932,-0.012102,-0.648239,0.069948,-0.014512,-0.740113,0.068718,-0.012497
1442,14.420000,0.003616,-0.059461,-0.000276,-0.998224,-0.696869,0.123529,-0.039566,0.000172,-0.650473,0.160910,-0.014986,0.970332,-0.669043,0.139596,-0.073180,0.957901,-0.724846,0.139416,-0.109100,0.971375,-0.742692,0.161943,-0.012486,0.963388,-0.651175,0.070508,-0.014683,0.904516,-0.742987,0.068801,-0.012962,0.954768,-0.650531,0.160974,-0.015067,-0.669002,0.139760,-0.073176,-0.724855,0.139503,-0.109174,-0.742800,0.161864,-0.012545,-0.651055,0.070153,-0.014609,-0.742973,0.068920,-0.012827
1443,14.430000,0.003241,-0.058823,-0.000098,-0.998263,-0.699639,0.123494,-0.039921,0.000140,-0.653259,0.160838,-0.015254,0.970332,-0.671763,0.139575,-0.073488,0.957901,-0.727521,0.139443,-0.109479,0.971375,-0.745481,0.161907,-0.012871,0.963388,-0.653998,0.070437,-0.015018,0.904516,-0.745812,0.068765,-0.013416,0.954768,-0.653353,0.160926,-0.015287,-0.671747,0.139602,-0.073460,-0.727528,0.139562,-0.109564,-0.745579,0.161942,-0.012932,-0.653857,0.070118,-0.014993,-0.745768,0.068815,-0.013290
1444,14.440000,0.003087,-0.057901,-0.000757,-0.998317,-0.702381,0.123499,-0.040218,0.000207,-0.656096,0.160894,-0.015451,0.966864,-0.674464,0.139629,-0.073727,0.973131,-0.730155,0.139438,-0.109821,0.957632,-0.748323,0.161841,-0.013238,0.946318,-0.656717,0.070491,-0.015251,0.896183,-0.748531,0.068699,-0.013819,0.946154,-0.656088,0.161017,-0.015500,-0.674514,0.139720,-0.073757,-0.730177,0.139580,-0.109911,-0.748436,0.162012,-0.013301,-0.656679,0.070104,-0.015106,-0.748392,0.068560,-0.013732
1445,14.450000,0.003102,-0.056918,-0.000596,-0.998374,-0.705190,0.123587,-0.040489,0.000201,-0.658942,0.160969,-0.015633,0.966864,-0.677202,0.139707,-0.073944,0.973131,-0.732822,0.139532,-0.110148,0.957632,-0.751173,0.161945,-0.013602,0.946318,-0.659592,0.070567,-0.015430,0.896183,-0.751410,0.068803,-0.014179,0.946154,-0.658978,0.161167,-0.015622,-0.677167,0.139686,-0.074042,-0.732870,0.139724,-0.110181,-0.751284,0.162030,-0.013698,-0.659546,0.070188,-0.015330,-0.751296,0.068727,-0.014063
1446,14.460000,0.003376,-0.055788,-0.001002,-0.998437,-0.707950,0.123541,-0.040803,0.000225,-0.661790,0.160975,-0.015861,0.914193,-0.679900,0.139668,-0.074202,0.978164,-0.735438,0.139428,-0.110531,0.951697,-0.754026,0.161874,-0.014039,0.977433,-0.662363,0.070572,-0.015614,0.885527,-0.754182,0.068731,-0.014569,0.969839,-0.661813,0.161316,-0.015827,-0.679881,0.139611,-0.074266,-0.735500,0.139578,-0.110636,-0.754088,0.161934,-0.014063,-0.662322,0.070125,-0.015523,-0.754094,0.068684,-0.014501
1447,14.470000,0.003458,-0.055363,-0.000983,-0.998460,-0.710736,0.123560,-0.041068,0.000163,-0.664596,0.160997,-0.016093,0.914193,-0.682657,0.139681,-0.074446,0.978164,-0.738164,0.139436,-0.110822,0.951697,-0.756834,0.161899,-0.014349,0.977433,-0.665172,0.070594,-0.015832,0.885527,-0.756992,0.068756,-0.014865,0.969839,-0.664622,0.161236,-0.016086,-0.682648,0.139680,-0.074452,-0.738226,0.139584,-0.110884,-0.756881,0.161887,-0.014458,-0.665162,0.070210,-0.015763,-0.756877,0.068766,-0.014765
1448,14.480000,0.003464,-0.054338,-0.000869,-0.998516,-0.713473,0.123593,-0.041350,0.000243,-0.667377,0.161020,-0.016281,0.943196,-0.685323,0.139706,-0.074672,0.963483,-0.740755,0.139473,-0.111162,0.978031,-0.759617,0.161942,-0.014727,0.941123,-0.667973,0.070617,-0.016020,0.868537,-0.759795,0.068799,-0.015241,0.974943,-0.667417,0.161243,-0.016265,-0.685298,0.139847,-0.074701,-0.740792,0.139469,-0.111241,-0.759739,0.162143,-0.014745,-0.667856,0.070107,-0.015973,-0.759736,0.068749,-0.015178
1449,14.490000,0.003616,-0.053496,-0.000477,-0.998561,-0.716244,0.123639,-0.041622,0.000208,-0.670161,0.161039,-0.016488,0.943196,-0.688024,0.139719,-0.074901,0.963483,-0.743395,0.139515,-0.111485,0.978031,-0.762403,0.162032,-0.015090,0.941123,-0.670827,0.070637,-0.016196,0.868537,-0.762651,0.068889,-0.015572,0.974943,-0.670172,0.161059,-0.016603,-0.688082,0.139980,-0.074816,-0.743375,0.139444,-0.111635,-0.762520,0.162214,-0.015018,-0.670687,0.070264,-0.016103,-0.762625,0.068871,-0.015557
1450,14.500000,0.003187,-0.052825,-0.000693,-0.998598,-0.719025,0.123608,-0.041896,0.000150,-0.672991,0.161005,-0.016668,0.973048,-0.690768,0.139729,-0.075123,0.958652,-0.746089,0.139536,-0.111781,0.987836,-0.765235,0.161960,-0.015393,0.946017,-0.673621,0.070602,-0.016456,0.916101,-0.765446,0.068818,-0.015957,0.964772,-0.673047,0.161083,-0.016716,-0.690797,0.139887,-0.075086,-0.746112,0.139511,-0.111816,-0.765263,0.162172,-0.015420,-0.673587,0.070275,-0.016388,-0.765344,0.068721,-0.015952
1451,14.510000,0.003302,-0.052818,-0.000086,-0.998599,-0.721774,0.123682,-0.042192,0.000096,-0.675696,0.161030,-0.016973,0.969932,-0.693497,0.139759,-0.075423,0.961054,-0.748818,0.139621,-0.112082,0.978801,-0.767939,0.162096,-0.015700,0.954505,-0.676435,0.070628,-0.016735,0.962406,-0.768262,0.068954,-0.016237,0.980674,-0.675810,0.161060,-0.016994,-0.693406,0.139632,-0.075427,-0.748832,0.139704,-0.112069,-0.768060,0.162232,-0.015688,-0.676350,0.070506,-0.016757,-0.768188,0.068955,-0.016214
1452,14.520000,0.003537,-0.051824,-0.000765,-0.998650,-0.724545,0.123704,-0.042479,0.000105,-0.678568,0.161126,-0.017183,0.969932,-0.696224,0.139807,-0.075660,0.961054,-0.751471,0.139578,-0.112429,0.978801,-0.770815,0.162065,-0.016094,0.954505,-0.679182,0.070724,-0.016911,0.962406,-0.771007,0.068923,-0.016595,0.980674,-0.678600,0.161287,-0.017225,-0.696194,0.139860,-0.075579,-0.751479,0.139536,-0.112504,-0.770812,0.162139,-0.016047,-0.679193,0.070517,-0.016931,-0.770991,0.068885,-0.016586
1453,14.530000,0.003599,-0.051781,-0.000603,-0.998652,-0.727308,0.123706,-0.042764,0.000122,-0.681322,0.161117,-0.017470,0.941339,-0.698979,0.139795,-0.075945,0.976285,-0.754223,0.139579,-0.112719,0.977107,-0.773569,0.162085,-0.016389,0.981588,-0.681965,0.070715,-0.017185,0.927662,-0.773790,0.068943,-0.016877,0.996325,-0.681336,0.161293,-0.017624,-0.698922,0.139860,-0.075905,-0.754252,0.139663,-0.112741,-0.773590,0.162015,-0.016382,-0.681965,0.070451,-0.017066,-0.773781,0.068951,-0.016869
1454,14.540000,0.003119,-0.051675,-0.000888,-0.998659,-0.730102,0.123766,-0.043040,0.000105,-0.684141,0.161176,-0.017699,0.941339,-0.701775,0.139903,-0.076199,0.976285,-0.757011,0.139694,-0.112985,0.977107,-0.776389,0.162096,-0.016637,0.981588,-0.684737,0.070773,-0.017504,0.927662,-0.776561,0.068953,-0.017216,0.996325,-0.684087,0.161371,-0.017694,-0.701839,0.139933,-0.076210,-0.757032,0.139724,-0.113013,-0.776359,0.162052,-0.016663,-0.684737,0.070566,-0.017432,-0.776560,0.068951,-0.017228
