Format Version,1.23,Take Name,mono_april_random_0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-08-27 10.40.59.625 AM,Total Frames in Take,3441,Total Exported Frames,3441,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1382,13.820000,-0.004168,0.126484,0.001921,-0.991958,-1.030625,0.129441,0.033063,0.000358,-0.983602,0.165467,0.057554,0.861960,-1.075602,0.165955,0.062629,0.912988,-0.984789,0.074711,0.056798,0.807885,-1.001453,0.147052,0.003193,0.866224,-1.076636,0.075041,0.061287,0.978712,-1.061669,0.148422,-0.043080,0.883523,-0.983567,0.166016,0.057500,-1.075816,0.166211,0.062727,-0.984977,0.074112,0.056355,-1.001097,0.147363,0.003444,-1.076672,0.074976,0.061329,-1.061623,0.147970,-0.042975
1383,13.830000,-0.004259,0.126136,0.001769,-0.992002,-1.030571,0.129433,0.033049,0.000360,-0.983543,0.165471,0.057512,0.861960,-1.075539,0.165927,0.062651,0.912988,-0.984700,0.074714,0.056744,0.807885,-1.001425,0.147058,0.003161,0.866224,-1.076544,0.075013,0.061297,0.978712,-1.061675,0.148414,-0.043070,0.883523,-0.983510,0.166029,0.057453,-1.075761,0.166192,0.062746,-0.984845,0.074082,0.056318,-1.001081,0.147363,0.003412,-1.076595,0.074954,0.061334,-1.061633,0.147977,-0.042969
1384,13.840000,-0.004692,0.126034,0.001136,-0.992014,-1.030562,0.129404,0.033038,0.000399,-0.983578,0.165489,0.057517,0.853113,-1.075574,0.165816,0.062675,0.892594,-0.984612,0.074731,0.056686,0.800896,-1.001446,0.147089,0.003157,0.862714,-1.076455,0.074901,0.061257,0.941223,-1.061707,0.148396,-0.043061,0.894812,-0.983535,0.166066,0.057419,-1.075763,0.166192,0.062758,-0.984842,0.074071,0.056305,-1.001118,0.147437,0.003426,-1.076447,0.074671,0.061304,-1.061667,0.147984,-0.042982
1385,13.850000,-0.004373,0.126024,0.001640,-0.992016,-1.030576,0.129416,0.033050,0.000384,-0.983553,0.165462,0.057508,0.853113,-1.075547,0.165892,0.062669,0.892594,-0.984684,0.074705,0.056724,0.800896,-1.001442,0.147055,0.003158,0.862714,-1.076527,0.074977,0.061297,0.941223,-1.061702,0.148403,-0.043059,0.894812,-0.983518,0.166024,0.057456,-1.075773,0.166185,0.062758,-0.984799,0.073940,0.056263,-1.001125,0.147435,0.003432,-1.076583,0.074947,0.061328,-1.061663,0.147931,-0.042960
1386,13.860000,-0.004728,0.125993,0.001036,-0.992019,-1.030566,0.129380,0.033043,0.000412,-0.983588,0.165474,0.057520,0.849896,-1.075583,0.165782,0.062685,0.889593,-0.984603,0.074716,0.056685,0.784910,-1.001456,0.147073,0.003160,0.859589,-1.076446,0.074867,0.061263,0.946626,-1.061721,0.148369,-0.043053,0.890499,-0.983552,0.166066,0.057425,-1.075782,0.166166,0.062771,-0.984811,0.073992,0.056269,-1.001126,0.147435,0.003434,-1.076457,0.074659,0.061311,-1.061673,0.147944,-0.042961
1387,13.870000,-0.004796,0.125913,0.001038,-0.992029,-1.030577,0.129369,0.033054,0.000416,-0.983595,0.165460,0.057527,0.849896,-1.075590,0.165766,0.062708,0.889593,-0.984609,0.074702,0.056681,0.784910,-1.001472,0.147066,0.003168,0.859589,-1.076451,0.074851,0.061274,0.946626,-1.061744,0.148368,-0.043035,0.890499,-0.983554,0.166064,0.057431,-1.075792,0.166157,0.062778,-0.984827,0.073966,0.056265,-1.001145,0.147420,0.003434,-1.076456,0.074636,0.061312,-1.061695,0.147947,-0.042908
1388,13.880000,-0.004793,0.125956,0.001089,-0.992024,-1.030593,0.129394,0.033056,0.000401,-0.983610,0.165480,0.057534,0.848709,-1.075604,0.165796,0.062707,0.895283,-0.984632,0.074723,0.056687,0.799531,-1.001484,0.147089,0.003174,0.862684,-1.076475,0.074881,0.061272,0.939633,-1.061752,0.148397,-0.043035,0.891430,-0.983557,0.166075,0.057438,-1.075794,0.166163,0.062773,-0.984901,0.074082,0.056287,-1.001138,0.147419,0.003444,-1.076456,0.074644,0.061314,-1.061711,0.147981,-0.042918
1389,13.890000,-0.004858,0.125942,0.001043,-0.992025,-1.030594,0.129384,0.033047,0.000415,-0.983614,0.165472,0.057528,0.848709,-1.075609,0.165777,0.062703,0.895283,-0.984627,0.074715,0.056670,0.799531,-1.001488,0.147086,0.003166,0.862684,-1.076470,0.074863,0.061258,0.939633,-1.061757,0.148392,-0.043041,0.891430,-0.983564,0.166078,0.057436,-1.075809,0.166159,0.062763,-0.984869,0.074007,0.056250,-1.001133,0.147439,0.003437,-1.076476,0.074625,0.061317,-1.061721,0.147978,-0.042928
1390,13.900000,-0.004530,0.125839,0.001621,-0.992039,-1.030618,0.129426,0.033048,0.000381,-0.983588,0.165469,0.057500,0.857335,-1.075581,0.165890,0.062695,0.910213,-0.984713,0.074712,0.056688,0.786172,-1.001496,0.147077,0.003151,0.855479,-1.076554,0.074976,0.061296,0.980016,-1.061774,0.148434,-0.043044,0.878823,-0.983537,0.166035,0.057446,-1.075807,0.166160,0.062765,-0.984866,0.074002,0.056236,-1.001149,0.147451,0.003422,-1.076606,0.074928,0.061334,-1.061745,0.147964,-0.042929
1391,13.910000,-0.004459,0.125547,0.001576,-0.992076,-1.030637,0.129434,0.033018,0.000378,-0.983596,0.165484,0.057437,0.857335,-1.075586,0.165898,0.062686,0.910213,-0.984715,0.074727,0.056640,0.786172,-1.001534,0.147082,0.003101,0.855479,-1.076553,0.074984,0.061301,0.980016,-1.061839,0.148428,-0.043058,0.878823,-0.983539,0.166094,0.057382,-1.075803,0.166177,0.062769,-0.984872,0.074055,0.056186,-1.001198,0.147398,0.003363,-1.076625,0.074894,0.061340,-1.061789,0.147976,-0.042938
1392,13.920000,-0.004630,0.125071,0.000884,-0.992137,-1.030606,0.129416,0.032955,0.000387,-0.983593,0.165529,0.057336,0.848905,-1.075578,0.165812,0.062672,0.888776,-0.984583,0.074771,0.056524,0.808198,-1.001557,0.147111,0.003014,0.880704,-1.076418,0.074897,0.061273,0.936935,-1.061908,0.148379,-0.043087,0.893993,-0.983548,0.166127,0.057259,-1.075773,0.166204,0.062752,-0.984802,0.074164,0.056109,-1.001245,0.147376,0.003259,-1.076432,0.074648,0.061314,-1.061837,0.147980,-0.042962
1393,13.930000,-0.004655,0.124561,0.000857,-0.992201,-1.030553,0.129399,0.032892,0.000410,-0.983518,0.165513,0.057226,0.848905,-1.075497,0.165790,0.062657,0.888776,-0.984503,0.074755,0.056411,0.808198,-1.001536,0.147096,0.002921,0.880704,-1.076332,0.074875,0.061254,0.936935,-1.061934,0.148362,-0.043118,0.893993,-0.983489,0.166146,0.057159,-1.075702,0.166217,0.062750,-0.984716,0.074106,0.056024,-1.001183,0.147352,0.003118,-1.076343,0.074601,0.061276,-1.061887,0.147971,-0.042976
1394,13.940000,-0.004755,0.123820,0.000933,-0.992293,-1.030475,0.129390,0.032796,0.000415,-0.983398,0.165493,0.057068,0.835632,-1.075369,0.165780,0.062636,0.891835,-0.984395,0.074735,0.056235,0.786010,-1.001500,0.147090,0.002786,0.868072,-1.076218,0.074865,0.061216,0.935395,-1.061967,0.148374,-0.043162,0.892550,-0.983401,0.166149,0.057019,-1.075557,0.166161,0.062719,-0.984643,0.074041,0.055799,-1.001092,0.147378,0.002958,-1.076244,0.074617,0.061281,-1.061916,0.147976,-0.043008
1395,13.950000,-0.004618,0.123246,0.000822,-0.992365,-1.030411,0.129415,0.032745,0.000408,-0.983313,0.165535,0.056951,0.835632,-1.075278,0.165806,0.062626,0.891835,-0.984294,0.074777,0.056147,0.786010,-1.001474,0.147113,0.002696,0.868072,-1.076110,0.074890,0.061233,0.935395,-1.061994,0.148370,-0.043183,0.892550,-0.983308,0.166241,0.056893,-1.075457,0.166148,0.062713,-0.984589,0.074018,0.055705,-1.001086,0.147352,0.002905,-1.076079,0.074708,0.061255,-1.061960,0.147985,-0.043024
1396,13.960000,-0.004631,0.122874,0.000700,-0.992411,-1.030376,0.129430,0.032680,0.000397,-0.983269,0.165562,0.056851,0.826629,-1.075230,0.165809,0.062595,0.907082,-0.984228,0.074803,0.056048,0.773090,-1.001466,0.147134,0.002610,0.875651,-1.076040,0.074894,0.061203,0.955714,-1.062021,0.148377,-0.043224,0.892831,-0.983286,0.166253,0.056803,-1.075401,0.166131,0.062669,-0.984502,0.074064,0.055597,-1.001077,0.147385,0.002792,-1.076034,0.074722,0.061248,-1.061967,0.147990,-0.043047
1397,13.970000,-0.004660,0.122561,0.000757,-0.992450,-1.030393,0.129418,0.032635,0.000412,-0.983268,0.165543,0.056779,0.826629,-1.075225,0.165800,0.062580,0.907082,-0.984236,0.074785,0.055969,0.773090,-1.001501,0.147122,0.002548,0.875651,-1.076046,0.074885,0.061183,0.955714,-1.062085,0.148374,-0.043248,0.892831,-0.983291,0.166235,0.056730,-1.075395,0.166141,0.062652,-0.984497,0.073913,0.055504,-1.001160,0.147414,0.002712,-1.076036,0.074731,0.061228,-1.062007,0.147994,-0.043057
1398,13.980000,-0.004650,0.122665,0.000768,-0.992437,-1.030464,0.129427,0.032610,0.000401,-0.983342,0.165552,0.056762,0.832887,-1.075301,0.165811,0.062545,0.904674,-0.984313,0.074793,0.055954,0.772525,-1.001565,0.147130,0.002528,0.876806,-1.076123,0.074896,0.061149,0.950124,-1.062139,0.148382,-0.043280,0.888590,-0.983352,0.166218,0.056714,-1.075469,0.166146,0.062616,-0.984615,0.074059,0.055509,-1.001198,0.147416,0.002690,-1.076100,0.074704,0.061201,-1.062062,0.147986,-0.043092
1399,13.990000,-0.004637,0.123018,0.000637,-0.992393,-1.030547,0.129430,0.032596,0.000399,-0.983452,0.165568,0.056781,0.832887,-1.075415,0.165804,0.062498,0.904674,-0.984400,0.074809,0.055977,0.772525,-1.001631,0.147138,0.002534,0.876806,-1.076214,0.074888,0.061106,0.950124,-1.062173,0.148373,-0.043317,0.888590,-0.983420,0.166245,0.056724,-1.075599,0.166109,0.062553,-0.984732,0.074122,0.055557,-1.001255,0.147415,0.002684,-1.076189,0.074672,0.061168,-1.062101,0.147995,-0.043121
1400,14.000000,-0.004778,0.123370,0.000786,-0.992349,-1.030720,0.129418,0.032610,0.000396,-0.983632,0.165536,0.056839,0.852993,-1.075598,0.165795,0.062491,0.906878,-0.984603,0.074778,0.056007,0.787932,-1.001778,0.147128,0.002574,0.860058,-1.076420,0.074880,0.061070,0.943465,-1.062286,0.148393,-0.043320,0.885386,-0.983625,0.166115,0.056739,-1.075781,0.166118,0.062523,-0.984863,0.074099,0.055569,-1.001427,0.147505,0.002795,-1.076434,0.074676,0.061167,-1.062192,0.147982,-0.043139
1401,14.010000,-0.004772,0.123963,0.001352,-0.992275,-1.030959,0.129458,0.032630,0.000343,-0.983859,0.165520,0.056919,0.890878,-1.075832,0.165882,0.062462,0.923073,-0.984932,0.074762,0.056074,0.821308,-1.001961,0.147139,0.002630,0.854875,-1.076755,0.074968,0.061028,0.972563,-1.062413,0.148479,-0.043335,0.889599,-0.983828,0.165949,0.056846,-1.076085,0.166056,0.062451,-0.985124,0.074207,0.055668,-1.001563,0.147514,0.002824,-1.076777,0.074940,0.061132,-1.062375,0.148083,-0.043143
1402,14.020000,-0.004350,0.124581,0.000108,-0.992200,-1.031218,0.129603,0.032564,0.000431,-0.984234,0.165803,0.056871,0.890878,-1.076215,0.165955,0.062298,0.923073,-0.985092,0.075043,0.056128,0.821308,-1.002224,0.147318,0.002580,0.854875,-1.076922,0.075037,0.060967,0.972563,-1.062622,0.148462,-0.043463,0.889599,-0.984101,0.167061,0.056555,-1.076383,0.165998,0.062335,-0.985382,0.074365,0.055722,-1.001837,0.147443,0.002882,-1.077046,0.074850,0.061053,-1.062539,0.148145,-0.043240
1403,14.030000,-0.004913,0.125767,0.000889,-0.992047,-1.031642,0.129523,0.032538,0.000315,-0.984665,0.165624,0.057004,0.849093,-1.076657,0.165899,0.062212,0.957939,-0.985649,0.074866,0.056140,0.835950,-1.002551,0.147236,0.002647,0.872576,-1.077490,0.074985,0.060760,0.940130,-1.062837,0.148526,-0.043538,0.911817,-0.984726,0.166216,0.056904,-1.076705,0.166059,0.062192,-0.985751,0.074346,0.055753,-1.002168,0.147447,0.002908,-1.077673,0.074851,0.060838,-1.062826,0.148217,-0.043369
1404,14.040000,-0.005048,0.127033,0.001197,-0.991885,-1.032117,0.129523,0.032478,0.000339,-0.985182,0.165588,0.057077,0.849093,-1.077187,0.165915,0.062050,0.957939,-0.986217,0.074831,0.056179,0.835950,-1.002941,0.147229,0.002667,0.872576,-1.078070,0.075002,0.060565,0.940130,-1.063108,0.148571,-0.043671,0.911817,-0.985265,0.166223,0.056943,-1.077383,0.166025,0.062016,-0.986375,0.074169,0.055824,-1.002493,0.147402,0.002874,-1.078091,0.074983,0.060667,-1.063097,0.148333,-0.043457
1405,14.050000,-0.005133,0.128217,0.001347,-0.991732,-1.032567,0.129552,0.032396,0.000494,-0.985679,0.165599,0.057114,0.550579,-1.077697,0.165952,0.061867,0.947280,-0.986739,0.074842,0.056195,0.798961,-1.003314,0.147256,0.002659,0.876546,-1.078602,0.075039,0.060362,0.951068,-1.063370,0.148625,-0.043823,0.901592,-0.985441,0.167321,0.056657,-1.077904,0.165988,0.061855,-0.986939,0.074119,0.055905,-1.002950,0.147400,0.002960,-1.078680,0.074869,0.060420,-1.063395,0.148293,-0.043613
1406,14.060000,-0.005868,0.130532,-0.000879,-0.991426,-1.033251,0.129410,0.032349,0.000445,-0.986645,0.165649,0.057319,0.550579,-1.078685,0.165577,0.061641,0.947280,-0.987285,0.074890,0.056316,0.798961,-1.003940,0.147274,0.002765,0.876546,-1.079166,0.074662,0.060051,0.951068,-1.063783,0.148410,-0.043996,0.901592,-0.986413,0.166273,0.057105,-1.079185,0.165475,0.061633,-0.987554,0.074152,0.055953,-1.003440,0.147628,0.002957,-1.079184,0.074775,0.060216,-1.063734,0.148138,-0.043778
1407,14.070000,-0.004530,0.131698,0.000626,-0.991279,-1.033756,0.129484,0.032286,0.000343,-0.987088,0.165623,0.057283,0.868115,-1.079137,0.165868,0.061390,0.915866,-0.988029,0.074864,0.056483,0.826679,-1.004317,0.147183,0.002731,0.874924,-1.079919,0.074953,0.060004,0.955862,-1.064047,0.148413,-0.044173,0.898935,-0.987117,0.166142,0.057190,-1.079268,0.166178,0.061370,-0.988189,0.074298,0.056116,-1.003978,0.147447,0.002986,-1.079948,0.074780,0.060031,-1.064038,0.148060,-0.043978
1408,14.080000,-0.003709,0.133312,0.000192,-0.991067,-1.034321,0.129618,0.032160,0.000480,-0.987757,0.165830,0.057246,0.868115,-1.079819,0.166024,0.061052,0.915866,-0.988639,0.075069,0.056600,0.826679,-1.004796,0.147284,0.002670,0.874924,-1.080539,0.075105,0.059822,0.955862,-1.064373,0.148394,-0.044431,0.898935,-0.987693,0.167255,0.056856,-1.079969,0.166115,0.061122,-0.988901,0.074255,0.056202,-1.004419,0.147453,0.002970,-1.080637,0.074950,0.059837,-1.064305,0.148015,-0.044163
1409,14.090000,-0.004297,0.135729,0.000438,-0.990737,-1.034994,0.129586,0.032109,0.000324,-0.988541,0.165751,0.057466,0.847321,-1.080620,0.165973,0.060824,0.970976,-0.989451,0.074991,0.056705,0.809890,-1.005320,0.147278,0.002785,0.855182,-1.081366,0.075056,0.059478,0.960623,-1.064666,0.148468,-0.044604,0.900577,-0.988659,0.166337,0.057341,-1.080711,0.166028,0.060779,-0.989601,0.074362,0.056305,-1.004886,0.147586,0.003014,-1.081469,0.075065,0.059597,-1.064636,0.148139,-0.044383
1410,14.100000,-0.003988,0.137196,0.000574,-0.990536,-1.035594,0.129726,0.031952,0.000488,-0.989203,0.165888,0.057426,0.847321,-1.081292,0.166145,0.060511,0.970976,-0.990144,0.075128,0.056714,0.809890,-1.005827,0.147390,0.002706,0.855182,-1.082067,0.075228,0.059215,0.960623,-1.065033,0.148574,-0.044859,0.900577,-0.989110,0.167561,0.057027,-1.081377,0.166243,0.060526,-0.990406,0.074434,0.056231,-1.005480,0.147573,0.003088,-1.082200,0.075021,0.059253,-1.064972,0.148105,-0.044586
1411,14.110000,-0.003659,0.138559,0.000497,-0.990347,-1.036259,0.129726,0.031764,0.000426,-0.989940,0.165908,0.057341,0.676995,-1.082036,0.166163,0.060172,0.984333,-0.990874,0.075148,0.056687,0.775157,-1.006412,0.147372,0.002588,0.868034,-1.082804,0.075244,0.058935,0.944922,-1.065486,0.148521,-0.045141,0.879558,-0.989908,0.167144,0.056967,-1.082055,0.166154,0.060231,-0.991211,0.074414,0.056291,-1.006073,0.147637,0.002894,-1.082949,0.075086,0.058985,-1.065365,0.148135,-0.044880
1412,14.120000,-0.003438,0.140057,-0.000100,-0.990138,-1.036897,0.129765,0.031591,0.000427,-0.990695,0.166014,0.057286,0.676995,-1.082800,0.166168,0.059838,0.984333,-0.991527,0.075252,0.056685,0.775157,-1.006981,0.147427,0.002495,0.868034,-1.083463,0.075248,0.058654,0.944922,-1.065912,0.148481,-0.045414,0.879558,-0.990482,0.167496,0.056871,-1.082802,0.166173,0.059966,-0.991766,0.074688,0.056384,-1.006707,0.147645,0.002786,-1.083726,0.074970,0.058672,-1.065830,0.148076,-0.045263
1413,14.130000,-0.003758,0.141521,0.000847,-0.989928,-1.037552,0.129680,0.031465,0.000342,-0.991362,0.165822,0.057330,0.818057,-1.083474,0.166140,0.059610,0.941998,-0.992355,0.075063,0.056644,0.790550,-1.007519,0.147314,0.002474,0.867534,-1.084296,0.075222,0.058342,0.960830,-1.066306,0.148517,-0.045608,0.888919,-0.991528,0.166529,0.057271,-1.083369,0.166335,0.059680,-0.992611,0.074409,0.056187,-1.007180,0.147612,0.002750,-1.084370,0.075095,0.058394,-1.066258,0.148089,-0.045499
1414,14.140000,-0.002612,0.143369,0.002006,-0.989664,-1.038176,0.129892,0.031142,0.000542,-0.991987,0.165963,0.057108,0.818057,-1.084106,0.166527,0.059045,0.941998,-0.993217,0.075206,0.056594,0.790550,-1.007989,0.147391,0.002228,0.867534,-1.085163,0.075610,0.057950,0.960830,-1.066594,0.148655,-0.046074,0.888919,-0.992203,0.167320,0.056892,-1.083865,0.166911,0.059022,-0.993375,0.074375,0.056199,-1.007718,0.147643,0.002628,-1.085323,0.075266,0.057755,-1.066635,0.148109,-0.045722
1415,14.150000,-0.003416,0.145400,0.001603,-0.989366,-1.038961,0.129843,0.031051,0.000331,-0.992916,0.165923,0.057259,0.861455,-1.085042,0.166391,0.058818,0.907456,-0.994051,0.075165,0.056607,0.850265,-1.008673,0.147415,0.002287,0.888314,-1.086003,0.075474,0.057586,0.966795,-1.067080,0.148691,-0.046254,0.874082,-0.993248,0.166367,0.057273,-1.084778,0.166602,0.058667,-0.994133,0.074746,0.056187,-1.008377,0.147638,0.002535,-1.086116,0.075405,0.057578,-1.067114,0.148301,-0.045937
1416,14.160000,-0.002449,0.146368,0.002120,-0.989225,-1.039621,0.129975,0.030824,0.000500,-0.993580,0.166041,0.057059,0.861455,-1.085708,0.166632,0.058437,0.907456,-0.994833,0.075284,0.056565,0.850265,-1.009254,0.147457,0.002088,0.888314,-1.086785,0.075715,0.057363,0.966795,-1.067564,0.148723,-0.046568,0.874082,-0.993677,0.167405,0.056879,-1.085395,0.166849,0.058312,-0.995136,0.074583,0.056191,-1.009056,0.147702,0.002498,-1.086902,0.075341,0.057288,-1.067590,0.148272,-0.046278
1417,14.170000,-0.002383,0.149184,0.002431,-0.988804,-1.040540,0.129803,0.030615,0.000455,-0.994626,0.165840,0.057110,0.817954,-1.086760,0.166492,0.057963,0.869801,-0.995935,0.075084,0.056613,0.721343,-1.009999,0.147263,0.002052,0.868298,-1.087891,0.075575,0.056887,0.972356,-1.068031,0.148566,-0.046936,0.868923,-0.995007,0.166460,0.057144,-1.086424,0.166845,0.057781,-0.996160,0.074153,0.056043,-1.009800,0.147625,0.002379,-1.087833,0.075482,0.056906,-1.068046,0.148134,-0.046638
1418,14.180000,-0.003233,0.151780,0.002122,-0.988407,-1.041316,0.129826,0.030369,0.000515,-0.995573,0.165861,0.057161,0.817954,-1.087711,0.166432,0.057531,0.869801,-0.996802,0.075104,0.056514,0.721343,-1.010641,0.147357,0.001994,0.868298,-1.088758,0.075517,0.056306,0.972356,-1.068415,0.148688,-0.047296,0.868923,-0.996002,0.166414,0.057082,-1.087325,0.166904,0.057385,-0.996801,0.074380,0.056113,-1.010450,0.147797,0.002314,-1.088907,0.075305,0.056192,-1.068413,0.148151,-0.046879
1419,14.190000,-0.002326,0.152765,0.001786,-0.988258,-1.041983,0.130026,0.030182,0.000492,-0.996306,0.166128,0.056997,0.641113,-1.088445,0.166665,0.057183,0.914458,-0.997499,0.075370,0.056520,0.765498,-1.011257,0.147515,0.001836,0.890174,-1.089455,0.075747,0.056128,0.925992,-1.068934,0.148730,-0.047572,0.857042,-0.996443,0.167537,0.056759,-1.088122,0.166692,0.057074,-0.997932,0.074717,0.056004,-1.011160,0.147748,0.002195,-1.089546,0.075473,0.056192,-1.068757,0.148308,-0.047228
1420,14.200000,-0.002674,0.154463,0.003717,-0.987988,-1.042792,0.129913,0.030066,0.000342,-0.997074,0.165811,0.057084,0.641113,-1.089210,0.166691,0.056954,0.914458,-0.998603,0.075058,0.056487,0.765498,-1.011905,0.147323,0.001848,0.890174,-1.090555,0.075778,0.055780,0.925992,-1.069406,0.148815,-0.047756,0.857042,-0.997469,0.166405,0.057053,-1.088957,0.166509,0.056734,-0.998891,0.074296,0.055935,-1.011811,0.147566,0.002075,-1.090478,0.075893,0.056267,-1.069170,0.148750,-0.047709
1421,14.210000,-0.004711,0.157310,0.003080,-0.987533,-1.043469,0.129911,0.029656,0.000397,-0.997976,0.165791,0.057074,0.779701,-1.090111,0.166500,0.056415,0.865301,-0.999330,0.075039,0.056123,0.802412,-1.012452,0.147486,0.001683,0.904108,-1.091277,0.075591,0.054887,0.943815,-1.069668,0.149061,-0.048246,0.950713,-0.998498,0.166484,0.056918,-1.089639,0.166744,0.056324,-0.999404,0.074283,0.055904,-1.012388,0.147714,0.001985,-1.091284,0.075380,0.054965,-1.069619,0.148888,-0.048167
1422,14.220000,-0.004694,0.158224,0.002350,-0.987389,-1.044035,0.129915,0.029487,0.000350,-0.998644,0.165867,0.056980,0.779701,-1.090778,0.166444,0.056149,0.865301,-0.999867,0.075112,0.056051,0.802412,-1.012991,0.147527,0.001567,0.904108,-1.091812,0.075532,0.054643,0.943815,-1.070117,0.149006,-0.048469,0.950713,-0.999086,0.166460,0.056853,-1.090352,0.166613,0.056015,-0.999882,0.074432,0.055873,-1.012908,0.147685,0.001879,-1.091838,0.075410,0.054694,-1.070144,0.148888,-0.048394
1423,14.230000,-0.004954,0.158898,0.003091,-0.987278,-1.044547,0.129993,0.029314,0.000371,-0.999143,0.165861,0.056896,0.809082,-1.091276,0.166567,0.055940,0.876852,-1.000492,0.075109,0.055897,0.810591,-1.013441,0.147582,0.001450,0.902738,-1.092435,0.075658,0.054366,0.958072,-1.070496,0.149178,-0.048663,0.965775,-0.999525,0.166510,0.056769,-1.090835,0.166667,0.055746,-1.000638,0.074381,0.055750,-1.013341,0.147794,0.001760,-1.092385,0.075519,0.054445,-1.070559,0.149086,-0.048584
1424,14.240000,-0.005183,0.160166,0.003259,-0.987071,-1.045102,0.129977,0.029043,0.000414,-0.999759,0.165819,0.056759,0.809082,-1.091889,0.166551,0.055567,0.876852,-1.001130,0.075068,0.055712,0.810591,-1.013919,0.147572,0.001268,0.902738,-1.093068,0.075643,0.053944,0.958072,-1.070845,0.149209,-0.048991,0.965775,-0.999991,0.166513,0.056629,-1.091498,0.166762,0.055292,-1.001445,0.074397,0.055543,-1.013824,0.147763,0.001591,-1.092951,0.075256,0.054080,-1.070902,0.149171,-0.048877
1425,14.250000,-0.005044,0.160476,0.003355,-0.987021,-1.045603,0.129953,0.028852,0.000433,-1.000270,0.165791,0.056588,0.820865,-1.092399,0.166544,0.055338,0.829570,-1.001661,0.075040,0.055561,0.825183,-1.014399,0.147534,0.001091,0.908529,-1.093598,0.075636,0.053736,0.874166,-1.071294,0.149172,-0.049203,0.981270,-1.000786,0.166264,0.056434,-1.091903,0.166924,0.055064,-1.001894,0.074401,0.055400,-1.014414,0.147690,0.001422,-1.093345,0.075244,0.053924,-1.071279,0.149194,-0.049132
1426,14.260000,-0.005059,0.161189,0.002188,-0.986908,-1.046122,0.129900,0.028662,0.000381,-1.000911,0.165852,0.056451,0.830691,-1.093040,0.166393,0.055067,0.862311,-1.002092,0.075098,0.055455,0.841299,-1.014917,0.147543,0.000941,0.906924,-1.094028,0.075482,0.053496,0.896399,-1.071742,0.149033,-0.049436,0.970137,-1.001366,0.166312,0.056251,-1.092605,0.166651,0.054848,-1.002373,0.074566,0.055252,-1.014870,0.147684,0.001282,-1.093816,0.075169,0.053666,-1.071700,0.149018,-0.049326
1427,14.270000,-0.004554,0.161516,0.002491,-0.986857,-1.046533,0.129854,0.028491,0.000391,-1.001314,0.165796,0.056277,0.830691,-1.093441,0.166406,0.054832,0.862311,-1.002563,0.075042,0.055362,0.841299,-1.015298,0.147448,0.000774,0.906924,-1.094497,0.075495,0.053342,0.896399,-1.072088,0.148936,-0.049642,0.970137,-1.001768,0.166291,0.056174,-1.093034,0.166670,0.054623,-1.002893,0.074356,0.055071,-1.015241,0.147718,0.001128,-1.094192,0.075338,0.053470,-1.072075,0.148746,-0.049522
1428,14.280000,-0.003146,0.161248,0.003442,-0.986903,-1.046843,0.130074,0.028235,0.000547,-1.001524,0.165979,0.055908,0.622395,-1.093650,0.166800,0.054512,0.933923,-1.002985,0.075226,0.055217,0.724168,-1.015581,0.147527,0.000458,0.871417,-1.094919,0.075888,0.053247,0.000000,-1.072397,0.149022,-0.049930,0.894419,-1.001648,0.167450,0.055586,-1.093433,0.166765,0.054365,-1.003246,0.074261,0.054751,-1.015572,0.147645,0.000958,-1.092058,0.080275,0.054399,-1.072310,0.148714,-0.049654
1429,14.290000,-0.003494,0.161435,0.004021,-0.986869,-1.047056,0.130035,0.028044,0.000544,-1.001710,0.165870,0.055765,0.622395,-1.093835,0.166787,0.054336,0.933923,-1.003265,0.075119,0.054995,0.724168,-1.015766,0.147480,0.000294,0.871417,-1.095197,0.075877,0.052991,0.000000,-1.072561,0.149078,-0.050114,0.894419,-1.001837,0.167403,0.055470,-1.093655,0.166732,0.054223,-1.003517,0.074149,0.054557,-1.015747,0.147579,0.000814,-1.095084,0.076056,0.052803,-1.072567,0.148636,-0.049750
1430,14.300000,-0.004723,0.161370,0.004260,-0.986874,-1.047249,0.129835,0.027973,0.000512,-1.001897,0.165596,0.055778,0.794505,-1.094022,0.166524,0.054362,0.900193,-1.003459,0.074848,0.054780,0.764313,-1.015961,0.147346,0.000262,0.879487,-1.095392,0.075618,0.052789,0.000000,-1.072762,0.149075,-0.050135,0.892045,-1.002234,0.166339,0.055672,-1.093700,0.166675,0.054181,-1.003585,0.074028,0.054332,-1.015849,0.147555,0.000682,-1.092409,0.079898,0.054189,-1.072744,0.148754,-0.049846
