Format Version,1.23,Take Name,mono2_3d_trial4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-23 06.52.15.290 AM,Total Frames in Take,2509,Total Exported Frames,2509,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1559,15.590000,0.041485,-0.015750,-0.009596,-0.998969,-0.882645,0.211461,-0.036549,0.000517,-0.839355,0.251766,-0.010944,0.918215,-0.852297,0.225756,-0.068752,0.868018,-0.904707,0.221457,-0.109237,0.926089,-0.931438,0.250523,-0.016496,0.928416,-0.838261,0.161643,-0.003892,0.703441,-0.929814,0.157622,-0.009975,0.903452,-0.839368,0.252061,-0.011086,-0.852304,0.226282,-0.068800,-0.904760,0.221654,-0.109451,-0.931467,0.250597,-0.016771,-0.838133,0.160530,-0.003503,-0.929820,0.157465,-0.009623
1560,15.600000,0.038322,-0.013203,-0.008905,-0.999139,-0.885856,0.208842,-0.038278,0.000502,-0.842646,0.248927,-0.012197,0.899464,-0.855326,0.223302,-0.070234,0.895543,-0.907534,0.219327,-0.111011,0.930000,-0.934701,0.247838,-0.018225,0.912723,-0.841701,0.158760,-0.005713,0.655477,-0.933227,0.154895,-0.012288,0.937310,-0.842684,0.249319,-0.012281,-0.855371,0.223716,-0.070204,-0.907670,0.219525,-0.111156,-0.934633,0.247774,-0.018561,-0.841576,0.157445,-0.005321,-0.933172,0.154955,-0.012050
1561,15.610000,0.034789,-0.010656,-0.007962,-0.999306,-0.888978,0.205969,-0.039952,0.000483,-0.845831,0.245791,-0.013367,0.912081,-0.858260,0.220601,-0.071649,0.912354,-0.910266,0.217009,-0.112719,0.933034,-0.937856,0.244911,-0.019872,0.909265,-0.845079,0.155578,-0.007518,0.667779,-0.936577,0.151926,-0.014587,0.915882,-0.845931,0.246093,-0.013517,-0.858235,0.220944,-0.071717,-0.910291,0.217264,-0.112799,-0.937991,0.245113,-0.020141,-0.844934,0.154305,-0.007167,-0.936454,0.151817,-0.014293
1562,15.620000,0.031581,-0.007440,-0.008577,-0.999437,-0.891983,0.202990,-0.041719,0.000534,-0.849061,0.242697,-0.014604,0.886051,-0.861085,0.217868,-0.073125,0.898496,-0.912825,0.214473,-0.114547,0.934400,-0.941042,0.241734,-0.021698,0.938122,-0.848219,0.152449,-0.009335,0.648700,-0.939665,0.148718,-0.017007,0.943729,-0.849114,0.243135,-0.014718,-0.861095,0.218274,-0.073109,-0.912908,0.214574,-0.114774,-0.941003,0.241940,-0.021828,-0.848156,0.151101,-0.008946,-0.939606,0.148575,-0.016844
1563,15.630000,0.028065,-0.005368,-0.006934,-0.999568,-0.894969,0.199824,-0.043511,0.000531,-0.852035,0.239200,-0.015937,0.886051,-0.863892,0.214823,-0.074682,0.898496,-0.915468,0.211886,-0.116342,0.934400,-0.943987,0.238583,-0.023422,0.938122,-0.851503,0.148916,-0.011302,0.648700,-0.942928,0.145533,-0.019382,0.943729,-0.852108,0.239526,-0.015989,-0.863886,0.215278,-0.074709,-0.915541,0.212103,-0.116521,-0.944000,0.238672,-0.023751,-0.851318,0.147607,-0.011015,-0.942918,0.145455,-0.019016
1564,15.640000,0.023721,-0.002393,-0.007306,-0.999689,-0.897805,0.196545,-0.045294,0.000622,-0.855069,0.235715,-0.017126,0.915483,-0.866559,0.211843,-0.076149,0.886108,-0.917888,0.209227,-0.118135,0.927505,-0.946975,0.235087,-0.025155,0.914607,-0.854484,0.145394,-0.013276,0.661996,-0.945856,0.142006,-0.021921,0.906461,-0.855001,0.236195,-0.017161,-0.866523,0.212251,-0.076197,-0.917995,0.209429,-0.118234,-0.946996,0.235257,-0.025468,-0.854371,0.143881,-0.012934,-0.945910,0.141785,-0.021660
1565,15.650000,0.020587,-0.000101,-0.006819,-0.999765,-0.900506,0.193181,-0.047099,0.000574,-0.857865,0.232134,-0.018490,0.878598,-0.869107,0.208644,-0.077714,0.896921,-0.920245,0.206339,-0.119950,0.937817,-0.949734,0.231639,-0.026941,0.910714,-0.857376,0.141790,-0.015206,0.611157,-0.948711,0.138538,-0.024290,0.913495,-0.857914,0.232614,-0.018447,-0.869041,0.208968,-0.077806,-0.920413,0.206488,-0.120206,-0.949707,0.231900,-0.027112,-0.857243,0.140559,-0.014855,-0.948692,0.138306,-0.024093
1566,15.660000,0.015919,0.002564,-0.007034,-0.999845,-0.903114,0.189465,-0.049009,0.000576,-0.860645,0.228171,-0.019812,0.878934,-0.871563,0.205231,-0.079313,0.914305,-0.922477,0.203296,-0.121836,0.914843,-0.952469,0.227708,-0.028751,0.921673,-0.860123,0.137800,-0.017373,0.678122,-0.951407,0.134587,-0.026967,0.923732,-0.860635,0.228530,-0.019833,-0.871414,0.205640,-0.079384,-0.922640,0.203526,-0.121987,-0.952596,0.227865,-0.029070,-0.859923,0.136538,-0.017061,-0.951432,0.134423,-0.026650
1567,15.670000,0.012732,0.004413,-0.006308,-0.999889,-0.905502,0.185849,-0.050808,0.000541,-0.863088,0.224308,-0.021209,0.910089,-0.873818,0.201765,-0.080895,0.889862,-0.924578,0.200173,-0.123616,0.920032,-0.954878,0.224030,-0.030487,0.905685,-0.862698,0.133923,-0.019347,0.671263,-0.953951,0.130898,-0.029296,0.910644,-0.863071,0.224631,-0.021223,-0.873756,0.202249,-0.080888,-0.924706,0.200253,-0.123776,-0.955000,0.224224,-0.030731,-0.862497,0.132528,-0.019099,-0.953929,0.130846,-0.029068
1568,15.680000,0.007610,0.006558,-0.006983,-0.999925,-0.907812,0.182210,-0.052607,0.000700,-0.865580,0.220424,-0.022436,0.919169,-0.876025,0.198480,-0.082395,0.878123,-0.926603,0.197253,-0.125344,0.945178,-0.957330,0.220109,-0.032104,0.916367,-0.865064,0.130025,-0.021500,0.642199,-0.956270,0.126972,-0.031864,0.941270,-0.865493,0.220710,-0.022393,-0.875926,0.198906,-0.082360,-0.926632,0.197504,-0.125540,-0.957388,0.220311,-0.032375,-0.865181,0.127850,-0.021575,-0.956318,0.126757,-0.031440
1569,15.690000,0.003065,0.007846,-0.006593,-0.999943,-0.910010,0.178286,-0.054476,0.000651,-0.867827,0.216193,-0.023852,0.914611,-0.878137,0.194803,-0.084034,0.927545,-0.928608,0.194004,-0.127120,0.915581,-0.959553,0.216032,-0.033753,0.889800,-0.867377,0.125789,-0.023739,0.504884,-0.958558,0.122895,-0.034359,0.889233,-0.867775,0.216516,-0.023754,-0.878099,0.195090,-0.084015,-0.928649,0.194289,-0.127297,-0.959714,0.216313,-0.034053,-0.867316,0.123812,-0.023831,-0.958478,0.122739,-0.033953
1570,15.700000,-0.001639,0.009218,-0.006437,-0.999936,-0.912093,0.174529,-0.056276,0.000569,-0.869985,0.212135,-0.025183,0.928595,-0.880137,0.191317,-0.085592,0.901174,-0.930492,0.190936,-0.128818,0.936247,-0.961683,0.212090,-0.035331,0.915565,-0.869554,0.121734,-0.025920,0.508082,-0.960707,0.118963,-0.036813,0.904449,-0.870018,0.212402,-0.025086,-0.880149,0.191710,-0.085549,-0.930546,0.191129,-0.128976,-0.961684,0.212240,-0.035633,-0.869624,0.119769,-0.025989,-0.960571,0.118984,-0.036456
1571,15.710000,-0.005727,0.011664,-0.008854,-0.999876,-0.913955,0.171063,-0.057886,0.000714,-0.872183,0.208619,-0.026283,0.818371,-0.881941,0.188246,-0.086908,0.968235,-0.932085,0.187973,-0.130380,0.896936,-0.963830,0.208209,-0.036877,0.905759,-0.871304,0.118230,-0.027755,0.410031,-0.962388,0.115103,-0.039113,0.929094,-0.872179,0.209218,-0.025871,-0.881948,0.188206,-0.087028,-0.932240,0.188325,-0.130529,-0.963605,0.208210,-0.037179,-0.871498,0.115901,-0.028078,-0.962381,0.115081,-0.038830
1572,15.720000,-0.010855,0.012643,-0.008173,-0.999828,-0.915817,0.167178,-0.059681,0.000627,-0.874057,0.204354,-0.027616,0.889779,-0.883727,0.184617,-0.088465,0.914560,-0.933790,0.184855,-0.132031,0.905724,-0.965685,0.204168,-0.038383,0.903651,-0.873287,0.113984,-0.030017,0.569286,-0.964354,0.111089,-0.041575,0.880975,-0.874017,0.204768,-0.027471,-0.883808,0.184943,-0.088532,-0.933782,0.185181,-0.132220,-0.965731,0.204312,-0.038738,-0.873233,0.112262,-0.029994,-0.964310,0.110943,-0.041124
1573,15.730000,-0.014874,0.014146,-0.009004,-0.999749,-0.917584,0.163968,-0.061287,0.000692,-0.875984,0.200956,-0.028800,0.877721,-0.885440,0.181694,-0.089835,0.923595,-0.935374,0.182196,-0.133546,0.931998,-0.967579,0.200700,-0.039841,0.916441,-0.875050,0.110610,-0.031925,0.474525,-0.966077,0.107652,-0.043776,0.908597,-0.875937,0.201391,-0.028580,-0.885474,0.181941,-0.090012,-0.935362,0.182461,-0.133604,-0.967584,0.200909,-0.040101,-0.875057,0.108511,-0.032021,-0.966092,0.107476,-0.043456
1574,15.740000,-0.018388,0.016029,-0.010150,-0.999651,-0.919133,0.160913,-0.062842,0.000698,-0.877742,0.197769,-0.029940,0.904417,-0.886925,0.178914,-0.091144,0.934554,-0.936696,0.179607,-0.135037,0.899844,-0.969294,0.197377,-0.041326,0.940810,-0.876583,0.107449,-0.033696,0.405435,-0.967559,0.104362,-0.045909,0.890746,-0.877716,0.198115,-0.029781,-0.887025,0.179078,-0.091322,-0.936517,0.179950,-0.135142,-0.969333,0.197568,-0.041461,-0.876677,0.105101,-0.034059,-0.967590,0.104166,-0.045520
1575,15.750000,-0.022694,0.016940,-0.010192,-0.999547,-0.920826,0.157750,-0.064404,0.000623,-0.879499,0.194328,-0.031113,0.889010,-0.888572,0.176000,-0.092493,0.921413,-0.938267,0.177063,-0.136465,0.922851,-0.971031,0.194018,-0.042661,0.915028,-0.878316,0.104044,-0.035647,0.555758,-0.969269,0.101046,-0.048044,0.900116,-0.879508,0.194765,-0.031036,-0.888500,0.176292,-0.092587,-0.938272,0.177349,-0.136581,-0.971149,0.194242,-0.042888,-0.878243,0.102269,-0.035644,-0.969254,0.100866,-0.047688
1576,15.760000,-0.024757,0.018389,-0.011277,-0.999461,-0.922232,0.154897,-0.065833,0.000627,-0.881082,0.191427,-0.032271,0.889010,-0.889937,0.173333,-0.093753,0.921413,-0.939506,0.174469,-0.137864,0.922851,-0.972579,0.190966,-0.044087,0.915028,-0.879689,0.101165,-0.037173,0.555758,-0.970599,0.098021,-0.049848,0.900116,-0.881005,0.192066,-0.032121,-0.889934,0.173416,-0.093888,-0.939480,0.174837,-0.137894,-0.972666,0.191033,-0.044344,-0.879748,0.099322,-0.037263,-0.970585,0.097915,-0.049524
1577,15.770000,-0.026560,0.019575,-0.010517,-0.999400,-0.923615,0.152452,-0.067226,0.000828,-0.882487,0.188796,-0.033437,0.834653,-0.891228,0.170941,-0.095004,0.960255,-0.940694,0.172314,-0.139225,0.907375,-0.973958,0.188517,-0.045463,0.930047,-0.881219,0.098552,-0.038666,0.538278,-0.972105,0.095592,-0.051560,0.914731,-0.882713,0.189016,-0.033390,-0.891237,0.171086,-0.094859,-0.940838,0.172593,-0.139257,-0.973773,0.189717,-0.045954,-0.880966,0.096463,-0.038768,-0.971988,0.094971,-0.051287
1578,15.780000,-0.031140,0.020698,-0.013177,-0.999214,-0.924944,0.149874,-0.068490,0.000728,-0.884091,0.186132,-0.034277,0.920451,-0.892595,0.168790,-0.096023,0.948612,-0.941967,0.170297,-0.140345,0.921054,-0.975532,0.185466,-0.046518,0.672738,-0.882320,0.095947,-0.040322,0.473481,-0.973158,0.092611,-0.053453,0.828094,-0.884124,0.186359,-0.034359,-0.892505,0.169027,-0.095954,-0.941961,0.170752,-0.140387,-0.975541,0.185685,-0.046842,-0.882367,0.093565,-0.040451,-0.973195,0.092313,-0.053029
1579,15.790000,-0.033536,0.021651,-0.013229,-0.999115,-0.926211,0.147731,-0.069707,0.000725,-0.885427,0.183830,-0.035244,0.939150,-0.893814,0.166784,-0.097089,0.934363,-0.943105,0.168497,-0.141494,0.885579,-0.976844,0.183210,-0.047657,0.902191,-0.883631,0.093675,-0.041720,0.403529,-0.974444,0.090390,-0.055036,0.870015,-0.885497,0.184023,-0.035180,-0.893726,0.166931,-0.096983,-0.943192,0.168929,-0.141681,-0.976782,0.183401,-0.047936,-0.883552,0.091169,-0.042104,-0.974460,0.090165,-0.054628
1580,15.800000,-0.036461,0.022703,-0.013536,-0.998986,-0.927405,0.145597,-0.070796,0.000613,-0.886716,0.181520,-0.036039,0.946324,-0.894965,0.164832,-0.098000,0.949696,-0.944166,0.166773,-0.142495,0.880275,-0.978108,0.180912,-0.048643,0.914103,-0.884846,0.091406,-0.043040,0.365918,-0.975629,0.088138,-0.056561,0.883528,-0.886799,0.181926,-0.036039,-0.894936,0.164993,-0.097957,-0.944150,0.167269,-0.142683,-0.978179,0.181066,-0.048935,-0.884720,0.089537,-0.043118,-0.975589,0.087961,-0.056079
1581,15.810000,-0.038369,0.024047,-0.013577,-0.998882,-0.928544,0.143832,-0.071810,0.000652,-0.887950,0.179624,-0.036807,0.896465,-0.896034,0.163174,-0.098854,0.957837,-0.945117,0.165283,-0.143471,0.867267,-0.979308,0.179058,-0.049655,0.915417,-0.886054,0.089538,-0.044151,0.531154,-0.976801,0.086316,-0.057924,0.871323,-0.888045,0.180044,-0.036852,-0.896037,0.163345,-0.098857,-0.945047,0.165723,-0.143518,-0.979293,0.179130,-0.049902,-0.885818,0.087445,-0.044246,-0.976896,0.086178,-0.057537
1582,15.820000,-0.039285,0.025105,-0.014418,-0.998809,-0.929687,0.142221,-0.072761,0.000570,-0.889228,0.178016,-0.037605,0.924060,-0.897150,0.161666,-0.099699,0.933324,-0.946141,0.163776,-0.144418,0.913940,-0.980556,0.177323,-0.050651,0.931908,-0.887167,0.087946,-0.045109,0.479026,-0.977879,0.084600,-0.059083,0.905379,-0.889296,0.178312,-0.037601,-0.897080,0.161923,-0.099715,-0.946156,0.164114,-0.144477,-0.980610,0.177313,-0.050918,-0.887170,0.085863,-0.045148,-0.977811,0.084702,-0.058725
1583,15.830000,-0.040415,0.026395,-0.015400,-0.998716,-0.930745,0.140924,-0.073524,0.000530,-0.890447,0.176717,-0.038182,0.945525,-0.898176,0.160492,-0.100333,0.882119,-0.947053,0.162608,-0.145175,0.936852,-0.981740,0.175878,-0.051469,0.917707,-0.888194,0.086668,-0.045883,0.551023,-0.978862,0.083180,-0.060103,0.893512,-0.890514,0.176919,-0.038135,-0.898238,0.160959,-0.100347,-0.947029,0.162833,-0.145289,-0.981803,0.175983,-0.051775,-0.888086,0.084876,-0.045922,-0.978758,0.083235,-0.059694
1584,15.840000,-0.041552,0.027501,-0.015569,-0.998637,-0.931775,0.139625,-0.074334,0.000552,-0.891566,0.175348,-0.038821,0.933008,-0.899153,0.159264,-0.101026,0.893790,-0.947931,0.161469,-0.145971,0.932994,-0.982829,0.174513,-0.052310,0.928583,-0.889267,0.085319,-0.046724,0.539288,-0.979903,0.081835,-0.061151,0.913308,-0.891591,0.175615,-0.038835,-0.899220,0.159681,-0.101075,-0.947848,0.161706,-0.146063,-0.982945,0.174669,-0.052519,-0.889146,0.083480,-0.046684,-0.979847,0.081803,-0.060811
1585,15.850000,-0.042362,0.028700,-0.016231,-0.998558,-0.932851,0.138676,-0.075015,0.000601,-0.892774,0.174393,-0.039346,0.936371,-0.900190,0.158401,-0.101596,0.928915,-0.948862,0.160616,-0.146655,0.926549,-0.984003,0.173463,-0.053059,0.874582,-0.890342,0.084379,-0.047390,0.504683,-0.980938,0.080804,-0.062043,0.895105,-0.892864,0.174615,-0.039260,-0.900286,0.158667,-0.101566,-0.948865,0.160891,-0.146758,-0.984077,0.173886,-0.053320,-0.890170,0.082413,-0.047565,-0.980764,0.080628,-0.061705
1586,15.860000,-0.043261,0.029857,-0.016447,-0.998482,-0.933752,0.137783,-0.075545,0.000553,-0.893771,0.173450,-0.039719,0.908817,-0.901037,0.157569,-0.102014,0.908265,-0.949606,0.159848,-0.147182,0.915872,-0.984967,0.172511,-0.053643,0.919530,-0.891285,0.083453,-0.047922,0.595308,-0.981846,0.079870,-0.062790,0.892172,-0.893829,0.173807,-0.039668,-0.901107,0.157920,-0.102096,-0.949528,0.160156,-0.147293,-0.985062,0.172665,-0.053910,-0.891114,0.081843,-0.047935,-0.981814,0.079763,-0.062373
1587,15.870000,-0.044375,0.030479,-0.016980,-0.998406,-0.934688,0.136961,-0.076025,0.000578,-0.894790,0.172592,-0.040070,0.940654,-0.901961,0.156841,-0.102409,0.901536,-0.950476,0.159168,-0.147632,0.900085,-0.985969,0.171585,-0.054111,0.887877,-0.892197,0.082615,-0.048469,0.587830,-0.982735,0.078967,-0.063459,0.868620,-0.894931,0.172783,-0.040082,-0.901922,0.157228,-0.102469,-0.950451,0.159537,-0.147785,-0.986136,0.171888,-0.054395,-0.891952,0.080985,-0.048424,-0.982651,0.078772,-0.062978
1588,15.880000,-0.044023,0.032636,-0.019014,-0.998316,-0.935594,0.136440,-0.076402,0.000620,-0.895996,0.172250,-0.040294,0.940654,-0.902825,0.156426,-0.102653,0.901536,-0.951144,0.158533,-0.148096,0.900085,-0.987105,0.170881,-0.054744,0.887877,-0.893019,0.082278,-0.048613,0.587830,-0.983474,0.078270,-0.064008,0.868620,-0.896156,0.172608,-0.040083,-0.902784,0.156502,-0.102852,-0.951128,0.158968,-0.148180,-0.987141,0.170975,-0.054982,-0.892822,0.080167,-0.048879,-0.983425,0.078261,-0.063579
1589,15.890000,-0.044922,0.032686,-0.019770,-0.998260,-0.936331,0.135877,-0.076803,0.000609,-0.896795,0.171686,-0.040627,0.888771,-0.903590,0.155960,-0.103015,0.945764,-0.951907,0.158071,-0.148461,0.889187,-0.987900,0.170200,-0.055092,0.935635,-0.893675,0.081733,-0.049104,0.465843,-0.984122,0.077611,-0.064518,0.891981,-0.896894,0.171949,-0.040615,-0.903496,0.156230,-0.103058,-0.951881,0.158487,-0.148539,-0.987968,0.170300,-0.055366,-0.893562,0.079606,-0.049272,-0.984126,0.077521,-0.064058
1590,15.900000,-0.045705,0.033333,-0.019843,-0.998201,-0.937096,0.135398,-0.077061,0.000539,-0.897611,0.171155,-0.040778,0.929715,-0.904325,0.155528,-0.103199,0.927689,-0.952584,0.157704,-0.148703,0.894025,-0.988697,0.169679,-0.055362,0.925155,-0.894468,0.081216,-0.049394,0.465804,-0.984894,0.077106,-0.064930,0.882795,-0.897658,0.171506,-0.040826,-0.904404,0.155742,-0.103196,-0.952531,0.158125,-0.148835,-0.988869,0.169758,-0.055648,-0.894116,0.079640,-0.049309,-0.984879,0.077082,-0.064523
1591,15.910000,-0.045914,0.034052,-0.020489,-0.998155,-0.937783,0.135094,-0.077259,0.000546,-0.898396,0.170885,-0.040903,0.910652,-0.904997,0.155275,-0.103340,0.942766,-0.953191,0.157410,-0.148915,0.889045,-0.989459,0.169302,-0.055623,0.914227,-0.895128,0.080954,-0.049550,0.595770,-0.985526,0.076738,-0.065222,0.898112,-0.898480,0.171226,-0.040873,-0.905139,0.155614,-0.103315,-0.953097,0.157771,-0.149098,-0.989463,0.169346,-0.055921,-0.894907,0.079243,-0.049635,-0.985527,0.076705,-0.064744
1592,15.920000,-0.046021,0.034740,-0.021268,-0.998110,-0.938584,0.135037,-0.077414,0.000556,-0.899303,0.170880,-0.040994,0.911830,-0.905791,0.155272,-0.103444,0.907859,-0.953922,0.157343,-0.149088,0.896024,-0.990342,0.169163,-0.055846,0.924659,-0.895888,0.080955,-0.049654,0.568100,-0.986257,0.076606,-0.065458,0.880010,-0.899484,0.171135,-0.041024,-0.905753,0.155572,-0.103413,-0.953967,0.157736,-0.149264,-0.990402,0.169333,-0.056149,-0.895654,0.079294,-0.049600,-0.986157,0.076543,-0.065015
1593,15.930000,-0.046212,0.035901,-0.022049,-0.998043,-0.939316,0.134890,-0.077516,0.000555,-0.900174,0.170776,-0.040988,0.921391,-0.906491,0.155183,-0.103460,0.923920,-0.954516,0.157201,-0.149218,0.891820,-0.991175,0.168932,-0.056058,0.911822,-0.896607,0.080860,-0.049675,0.580425,-0.986931,0.076385,-0.065695,0.885485,-0.900228,0.171159,-0.041001,-0.906514,0.155455,-0.103451,-0.954554,0.157532,-0.149439,-0.991283,0.169178,-0.056265,-0.896354,0.079513,-0.049507,-0.986900,0.076174,-0.065390
1594,15.940000,-0.046746,0.036133,-0.022353,-0.998003,-0.940037,0.135058,-0.077590,0.000553,-0.900936,0.170931,-0.041007,0.904978,-0.907213,0.155399,-0.103497,0.952827,-0.955218,0.157436,-0.149276,0.886167,-0.991928,0.169045,-0.056121,0.921168,-0.897308,0.081026,-0.049786,0.634467,-0.987622,0.076511,-0.065854,0.905517,-0.901066,0.171286,-0.040968,-0.907242,0.155566,-0.103580,-0.955210,0.157832,-0.149500,-0.992087,0.169238,-0.056313,-0.896944,0.079616,-0.049653,-0.987574,0.076421,-0.065490
1595,15.950000,-0.046585,0.036973,-0.022516,-0.997976,-0.940897,0.135483,-0.077589,0.000500,-0.901866,0.171375,-0.040950,0.933652,-0.908033,0.155824,-0.103447,0.888489,-0.955960,0.157836,-0.149307,0.907695,-0.992832,0.169464,-0.056218,0.914976,-0.898202,0.081469,-0.049697,0.648734,-0.988487,0.076928,-0.065917,0.870116,-0.902054,0.171555,-0.041002,-0.908126,0.156257,-0.103497,-0.955854,0.158169,-0.149427,-0.992918,0.169529,-0.056541,-0.897905,0.080096,-0.049659,-0.988449,0.076944,-0.065399
1596,15.960000,-0.046829,0.038658,-0.025457,-0.997830,-0.941811,0.135996,-0.077609,0.000656,-0.903121,0.172098,-0.040815,0.891338,-0.908971,0.156535,-0.103340,0.913419,-0.956742,0.158289,-0.149373,0.838142,-0.994018,0.169670,-0.056415,0.718406,-0.898909,0.082218,-0.049580,0.698418,-0.989107,0.077165,-0.066130,0.824872,-0.902891,0.172460,-0.040890,-0.908761,0.156778,-0.103468,-0.956708,0.158928,-0.149472,-0.994726,0.169025,-0.057008,-0.898649,0.081059,-0.049368,-0.989183,0.077442,-0.065491
1597,15.970000,-0.045039,0.038514,-0.022727,-0.997984,-0.942593,0.137313,-0.077423,0.000506,-0.903684,0.173323,-0.040769,0.926904,-0.909651,0.157581,-0.103238,0.921297,-0.957433,0.159447,-0.149256,0.910642,-0.994601,0.171350,-0.056320,0.892832,-0.899978,0.083391,-0.049232,0.672640,-0.990211,0.078786,-0.065724,0.899057,-0.903753,0.173595,-0.040852,-0.909594,0.157887,-0.103188,-0.957494,0.159792,-0.149325,-0.994798,0.171402,-0.056697,-0.899567,0.082152,-0.049131,-0.990268,0.078788,-0.065324
1598,15.980000,-0.043419,0.039370,-0.022867,-0.998019,-0.943494,0.138622,-0.077172,0.000495,-0.904653,0.174752,-0.040564,0.923302,-0.910507,0.158810,-0.102992,0.926226,-0.958207,0.160523,-0.149101,0.933063,-0.995542,0.172722,-0.056271,0.896554,-0.900926,0.084794,-0.048731,0.699292,-0.991129,0.080129,-0.065370,0.920306,-0.904800,0.175003,-0.040662,-0.910536,0.159102,-0.102961,-0.958238,0.160779,-0.149176,-0.995661,0.173030,-0.056520,-0.900513,0.083675,-0.048580,-0.991146,0.079954,-0.065104
1599,15.990000,-0.041229,0.039574,-0.022205,-0.998119,-0.944472,0.140511,-0.077023,0.000755,-0.905593,0.176740,-0.040554,0.912704,-0.911443,0.160537,-0.102916,0.887814,-0.959120,0.162124,-0.149053,0.937129,-0.996478,0.174780,-0.056293,0.721265,-0.901998,0.086742,-0.048332,0.650687,-0.992200,0.082141,-0.064990,0.840241,-0.905872,0.176920,-0.040447,-0.911666,0.160925,-0.102888,-0.959269,0.162305,-0.149145,-0.996130,0.175720,-0.056780,-0.901511,0.085447,-0.048136,-0.992218,0.081547,-0.064758
1600,16.000000,-0.040969,0.040716,-0.023628,-0.998051,-0.945622,0.142550,-0.076591,0.000516,-0.906930,0.178906,-0.040050,0.922014,-0.912586,0.162651,-0.102416,0.946215,-0.960155,0.164082,-0.148669,0.879103,-0.997771,0.176689,-0.056007,0.914492,-0.903071,0.088914,-0.047766,0.743291,-0.993220,0.084057,-0.064640,0.888901,-0.907072,0.179176,-0.040116,-0.912618,0.162818,-0.102548,-0.960202,0.164538,-0.148822,-0.997797,0.176939,-0.056239,-0.902690,0.088023,-0.047424,-0.993318,0.083721,-0.064367
1601,16.010000,-0.037449,0.041771,-0.023130,-0.998157,-0.946800,0.145161,-0.076290,0.000408,-0.908139,0.181718,-0.039916,0.922014,-0.913679,0.165038,-0.102180,0.946215,-0.961144,0.166212,-0.148548,0.879103,-0.998948,0.179514,-0.056059,0.914492,-0.904387,0.091669,-0.046999,0.743291,-0.994505,0.086819,-0.064039,0.888901,-0.908189,0.181838,-0.039935,-0.913754,0.165181,-0.102199,-0.961302,0.166516,-0.148682,-0.998994,0.179777,-0.056322,-0.903988,0.091040,-0.046687,-0.994574,0.086614,-0.063913
1602,16.020000,-0.034931,0.042244,-0.023706,-0.998215,-0.948008,0.148467,-0.075970,0.000551,-0.909420,0.185242,-0.039738,0.967089,-0.914876,0.168243,-0.101924,0.959259,-0.962291,0.169139,-0.148349,0.907830,-1.000209,0.182874,-0.055970,0.906185,-0.905579,0.095162,-0.046362,0.798188,-0.995674,0.090144,-0.063476,0.937526,-0.909537,0.185182,-0.039853,-0.914950,0.168338,-0.101842,-0.962354,0.169576,-0.148544,-1.000350,0.183318,-0.056280,-0.904787,0.094619,-0.046068,-0.996005,0.089725,-0.063207
1603,16.030000,-0.030250,0.043057,-0.023893,-0.998329,-0.949316,0.151974,-0.075494,0.000383,-0.910791,0.189082,-0.039537,0.956530,-0.916134,0.171503,-0.101570,0.963634,-0.963463,0.171970,-0.148089,0.879450,-1.001550,0.186570,-0.055913,0.860129,-0.906946,0.098944,-0.045312,0.748981,-0.997010,0.093773,-0.062545,0.850563,-0.910905,0.188867,-0.039559,-0.916237,0.171501,-0.101652,-0.963478,0.172265,-0.148193,-1.001634,0.186939,-0.056077,-0.906172,0.098798,-0.045014,-0.997454,0.093470,-0.062467
1604,16.040000,-0.025295,0.045109,-0.022001,-0.998419,-0.950916,0.156102,-0.075121,0.000726,-0.912381,0.193389,-0.039359,0.938915,-0.917540,0.175236,-0.101243,0.967121,-0.964671,0.175458,-0.147964,0.921895,-1.003080,0.191110,-0.056094,0.896834,-0.908904,0.103183,-0.044250,0.789397,-0.998917,0.098235,-0.061814,0.864191,-0.912331,0.193421,-0.039295,-0.917501,0.175305,-0.101229,-0.964701,0.175764,-0.148054,-1.003006,0.191118,-0.056342,-0.909304,0.100134,-0.044846,-0.999025,0.098006,-0.061517
