Format Version,1.23,Take Name,mono_april_random_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-08-27 10.42.21.599 AM,Total Frames in Take,5024,Total Exported Frames,5024,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3156,31.560000,0.001150,0.228813,0.004700,-0.973458,-0.937685,0.128960,-0.005332,0.000374,-0.896417,0.164934,0.028010,0.934748,-0.987474,0.166092,0.013967,0.895758,-0.898220,0.074185,0.027863,0.805711,-0.902820,0.146051,-0.028693,0.889215,-0.989008,0.075178,0.013279,0.940109,-0.952170,0.147322,-0.086418,0.928854,-0.896400,0.165261,0.027874,-0.987664,0.166269,0.013601,-0.898289,0.073430,0.027582,-0.902606,0.146540,-0.028453,-0.988925,0.075184,0.013453,-0.952226,0.147073,-0.086049
3157,31.570000,0.001937,0.229972,0.004390,-0.973186,-0.940259,0.128998,-0.005573,0.000323,-0.899079,0.165038,0.027806,0.937139,-0.990103,0.166150,0.013545,0.908535,-0.900860,0.074288,0.027808,0.840018,-0.905342,0.146058,-0.028881,0.862525,-0.991613,0.075235,0.013007,0.961499,-0.954555,0.147219,-0.086724,0.882993,-0.899015,0.165242,0.027673,-0.990342,0.166264,0.013293,-0.900890,0.073693,0.027574,-0.905148,0.146521,-0.028657,-0.991541,0.075361,0.013058,-0.954615,0.146907,-0.086380
3158,31.580000,0.001483,0.230592,0.005519,-0.973034,-0.942793,0.129081,-0.005701,0.000361,-0.901585,0.164992,0.027781,0.937139,-0.992588,0.166306,0.013405,0.908535,-0.903546,0.074246,0.027654,0.840018,-0.907813,0.146104,-0.028940,0.862525,-0.994278,0.075394,0.012738,0.961499,-0.956949,0.147444,-0.086845,0.882993,-0.901621,0.165356,0.027637,-0.992793,0.166457,0.013142,-0.903469,0.073463,0.027346,-0.907668,0.146537,-0.028758,-0.994311,0.075482,0.012887,-0.956893,0.147175,-0.086465
3159,31.590000,0.001211,0.232528,0.003737,-0.972582,-0.945497,0.128936,-0.005863,0.000542,-0.904552,0.165006,0.027771,0.845165,-0.995501,0.165987,0.013034,0.792928,-0.906186,0.074253,0.027666,0.832713,-0.910486,0.146077,-0.028968,0.818530,-0.996862,0.075070,0.012389,0.840094,-0.959397,0.147223,-0.087068,0.893250,-0.904193,0.165372,0.027424,-0.996079,0.165504,0.012689,-0.906096,0.073640,0.027413,-0.910042,0.146625,-0.028796,-0.997328,0.075303,0.012760,-0.959255,0.147166,-0.086669
3160,31.600000,0.001553,0.232819,0.005188,-0.972505,-0.947776,0.129119,-0.006061,0.000369,-0.906743,0.165066,0.027598,0.845165,-0.997680,0.166319,0.012806,0.792928,-0.908648,0.074319,0.027490,0.832713,-0.912700,0.146156,-0.029145,0.818530,-0.999311,0.075406,0.012159,0.840094,-0.961571,0.147448,-0.087274,0.893250,-0.906698,0.165286,0.027290,-0.997924,0.166586,0.012593,-0.908702,0.073789,0.027333,-0.912437,0.146508,-0.028865,-0.999276,0.075256,0.012230,-0.961618,0.147290,-0.086948
3161,31.610000,0.001041,0.234005,0.003542,-0.972228,-0.950303,0.129053,-0.006263,0.000455,-0.909476,0.165133,0.027503,0.891888,-1.000380,0.166077,0.012489,0.811444,-0.911068,0.074380,0.027372,0.853901,-0.915229,0.146215,-0.029258,0.843644,-1.001697,0.075159,0.011820,0.872199,-0.963964,0.147352,-0.087506,0.888680,-0.909245,0.165293,0.027174,-1.000968,0.165709,0.012192,-0.911021,0.073842,0.027148,-0.914839,0.146646,-0.029027,-1.001811,0.075616,0.012019,-0.963932,0.147210,-0.087085
3162,31.620000,0.001622,0.234656,0.004967,-0.972064,-0.952539,0.129289,-0.006405,0.000355,-0.911648,0.165261,0.027399,0.891888,-1.002529,0.166474,0.012263,0.811444,-0.913516,0.074513,0.027308,0.853901,-0.917383,0.146334,-0.029361,0.843644,-1.004122,0.075560,0.011634,0.872199,-0.966035,0.147591,-0.087675,0.888680,-0.911669,0.165550,0.027266,-1.002648,0.166600,0.012090,-0.913442,0.073972,0.027008,-0.917101,0.146807,-0.029144,-1.004293,0.075607,0.011639,-0.966081,0.147200,-0.087290
3163,31.630000,0.001343,0.235230,0.005077,-0.971926,-0.954931,0.129310,-0.006590,0.000372,-0.914077,0.165259,0.027284,0.910738,-1.004940,0.166489,0.012042,0.938210,-0.915952,0.074512,0.027138,0.843859,-0.919746,0.146366,-0.029493,0.826215,-1.006539,0.075575,0.011357,0.958037,-0.968329,0.147662,-0.087864,0.901389,-0.914060,0.165528,0.027050,-1.005078,0.166611,0.011878,-0.915904,0.073909,0.026981,-0.919399,0.146897,-0.029208,-1.006702,0.075546,0.011384,-0.968441,0.147372,-0.087621
3164,31.640000,0.000769,0.237570,0.003572,-0.971363,-0.957378,0.129148,-0.006814,0.000516,-0.916803,0.165214,0.027269,0.910738,-1.007595,0.166158,0.011589,0.938210,-0.918388,0.074460,0.027079,0.843859,-0.922138,0.146325,-0.029542,0.826215,-1.008901,0.075241,0.010863,0.958037,-0.970444,0.147488,-0.088146,0.901389,-0.916498,0.165422,0.027023,-1.008181,0.165726,0.011264,-0.918363,0.073838,0.026828,-0.921632,0.146948,-0.029275,-1.009079,0.075739,0.011043,-0.970507,0.147226,-0.087765
3165,31.650000,0.001033,0.238193,0.004109,-0.971209,-0.959707,0.129239,-0.006931,0.000448,-0.919134,0.165266,0.027196,0.893076,-1.009904,0.166313,0.011399,0.798306,-0.920824,0.074515,0.027028,0.841993,-0.924418,0.146369,-0.029618,0.864443,-1.011315,0.075397,0.010695,0.851548,-0.972647,0.147573,-0.088283,0.889776,-0.918872,0.165517,0.026969,-1.010521,0.165873,0.011122,-0.920856,0.073941,0.026765,-0.924057,0.146734,-0.029446,-1.011325,0.075960,0.010882,-0.972614,0.147405,-0.087877
3166,31.660000,0.000175,0.239105,0.004111,-0.970985,-0.962021,0.129247,-0.007139,0.000510,-0.921527,0.165234,0.027124,0.893076,-1.012268,0.166270,0.011158,0.798306,-0.923180,0.074482,0.026802,0.841993,-0.926697,0.146428,-0.029731,0.864443,-1.013641,0.075355,0.010300,0.851548,-0.974815,0.147710,-0.088486,0.889776,-0.921304,0.165431,0.026769,-1.012864,0.165902,0.010899,-0.923317,0.073821,0.026615,-0.926253,0.146960,-0.029520,-1.013561,0.075849,0.010473,-0.974829,0.147517,-0.088069
3167,31.670000,0.000505,0.240137,0.003886,-0.970731,-0.964216,0.129206,-0.007317,0.000546,-0.923805,0.165230,0.027005,0.881982,-1.014512,0.166229,0.010845,0.764013,-0.925432,0.074478,0.026748,0.791542,-0.928848,0.146380,-0.029847,0.773664,-1.015857,0.075313,0.010053,0.862249,-0.976842,0.147604,-0.088704,0.903647,-0.923515,0.165471,0.026720,-1.015217,0.165795,0.010393,-0.925541,0.073688,0.026502,-0.928325,0.147070,-0.029582,-1.015859,0.075744,0.010397,-0.976860,0.147459,-0.088347
3168,31.680000,0.000636,0.241578,0.003860,-0.970374,-0.966473,0.129276,-0.007369,0.000633,-0.926163,0.165309,0.027062,0.881982,-1.016822,0.166305,0.010634,0.764013,-0.927791,0.074557,0.026826,0.791542,-0.931038,0.146444,-0.029798,0.773664,-1.018166,0.075389,0.009863,0.862249,-0.978858,0.147652,-0.088798,0.903647,-0.925700,0.165889,0.026802,-1.017483,0.165754,0.010264,-0.927735,0.073837,0.026543,-0.930448,0.147055,-0.029635,-1.018715,0.075578,0.010185,-0.978779,0.147529,-0.088387
3169,31.690000,0.000262,0.244074,0.002000,-0.969755,-0.968424,0.129315,-0.007299,0.000600,-0.928428,0.165507,0.027331,0.635197,-1.019004,0.166157,0.010436,0.789696,-0.929711,0.074749,0.027105,0.810417,-0.932939,0.146613,-0.029550,0.866577,-1.020000,0.075235,0.009678,0.886880,-0.980459,0.147629,-0.088795,0.887485,-0.927648,0.166684,0.026961,-1.019606,0.165620,0.010196,-0.929811,0.074069,0.026786,-0.932537,0.146892,-0.029339,-1.020311,0.075493,0.009882,-0.980428,0.147442,-0.088387
3170,31.700000,0.000869,0.241366,0.005344,-0.970419,-0.970012,0.129482,-0.007347,0.000411,-0.929580,0.165386,0.027076,0.635197,-1.020242,0.166657,0.010687,0.789696,-0.931479,0.074639,0.026817,0.810417,-0.934536,0.146550,-0.029787,0.866577,-1.021859,0.075745,0.009893,0.886880,-0.982377,0.147917,-0.088766,0.887485,-0.929728,0.165649,0.026712,-1.020465,0.166889,0.010402,-0.931453,0.073811,0.026495,-0.934266,0.147028,-0.029425,-1.021797,0.075795,0.010092,-0.982364,0.147692,-0.088368
3171,31.710000,0.001164,0.242219,0.003169,-0.970216,-0.971729,0.129433,-0.007427,0.000466,-0.931503,0.165557,0.027008,0.863626,-1.022141,0.166432,0.010458,0.782689,-0.933033,0.074803,0.026893,0.869386,-0.936283,0.146608,-0.029833,0.858061,-1.023386,0.075513,0.009810,0.870261,-0.984026,0.147684,-0.088898,0.909032,-0.931174,0.165830,0.026669,-1.022815,0.165959,0.010180,-0.932947,0.074335,0.026676,-0.935864,0.146887,-0.029571,-1.023614,0.075932,0.010015,-0.983977,0.147641,-0.088540
3172,31.720000,0.001707,0.241160,0.006043,-0.970465,-0.973353,0.129412,-0.007391,0.000519,-0.932843,0.165289,0.026969,0.863626,-1.023510,0.166699,0.010617,0.782689,-0.934902,0.074545,0.026827,0.869386,-0.937857,0.146388,-0.029868,0.858061,-1.025287,0.075789,0.009941,0.870261,-0.985721,0.147764,-0.088829,0.909032,-0.932830,0.165835,0.026684,-1.023616,0.166853,0.010317,-0.934781,0.073634,0.026564,-0.937506,0.146927,-0.029634,-1.025671,0.075542,0.010172,-0.985707,0.147623,-0.088463
3173,31.730000,0.001626,0.240936,0.005458,-0.970524,-0.974797,0.129541,-0.007298,0.000395,-0.934313,0.165469,0.027038,0.877796,-1.024989,0.166771,0.010728,0.917511,-0.936266,0.074723,0.026908,0.822694,-0.939331,0.146556,-0.029795,0.854666,-1.026660,0.075859,0.010064,0.981481,-0.987224,0.147868,-0.088733,0.868609,-0.934230,0.165885,0.026795,-1.025244,0.166878,0.010548,-0.936300,0.074076,0.026620,-0.939029,0.146968,-0.029516,-1.026722,0.075894,0.010082,-0.987256,0.147546,-0.088319
3174,31.740000,0.001209,0.241200,0.005664,-0.970458,-0.976496,0.129446,-0.007261,0.000527,-0.936024,0.165335,0.027130,0.877796,-1.026690,0.166669,0.010771,0.917511,-0.937994,0.074589,0.026917,0.822694,-0.941014,0.146474,-0.029722,0.854666,-1.028379,0.075758,0.010024,0.981481,-0.988874,0.147849,-0.088686,0.868609,-0.936015,0.165828,0.026766,-1.026743,0.166911,0.010578,-0.937844,0.073873,0.026644,-0.940713,0.147064,-0.029408,-1.028833,0.075461,0.010103,-0.988828,0.147538,-0.088249
3175,31.750000,0.000687,0.241378,0.003115,-0.970426,-0.977966,0.129358,-0.007255,0.000561,-0.937693,0.165465,0.027143,0.811303,-1.028359,0.166324,0.010751,0.775367,-0.939192,0.074710,0.026949,0.804239,-0.942565,0.146566,-0.029707,0.807575,-1.029575,0.075405,0.010023,0.883545,-0.990410,0.147679,-0.088688,0.891203,-0.937330,0.165965,0.026710,-1.029028,0.165799,0.010461,-0.939361,0.073981,0.026717,-0.942034,0.146993,-0.029349,-1.029622,0.075836,0.010193,-0.990446,0.147553,-0.088273
3176,31.760000,0.000890,0.241119,0.003370,-0.970490,-0.979592,0.129387,-0.007195,0.000566,-0.939280,0.165479,0.027171,0.836832,-1.029955,0.166388,0.010828,0.802988,-0.940832,0.074725,0.027002,0.857470,-0.944193,0.146568,-0.029671,0.820217,-1.031225,0.075469,0.010125,0.840119,-0.992070,0.147694,-0.088627,0.870369,-0.938953,0.165841,0.026737,-1.030501,0.165880,0.010574,-0.940705,0.074217,0.026777,-0.943685,0.147039,-0.029479,-1.031757,0.075743,0.010349,-0.991953,0.147602,-0.088130
3177,31.770000,0.001227,0.239919,0.005131,-0.970779,-0.980829,0.129603,-0.007144,0.000436,-0.940303,0.165543,0.027130,0.836832,-1.031014,0.166779,0.011011,0.802988,-0.942181,0.074795,0.026947,0.857470,-0.945425,0.146661,-0.029704,0.820217,-1.032612,0.075866,0.010293,0.840119,-0.993442,0.147971,-0.088541,0.870369,-0.940261,0.166032,0.026860,-1.031198,0.166916,0.010809,-0.942239,0.073872,0.026717,-0.945062,0.147180,-0.029359,-1.032658,0.075860,0.010345,-0.993563,0.147695,-0.088250
3178,31.780000,0.000746,0.241039,0.003430,-0.970509,-0.982648,0.129418,-0.007139,0.000609,-0.942328,0.165497,0.027232,0.811301,-1.033005,0.166415,0.010904,0.804536,-0.943885,0.074744,0.027036,0.824293,-0.947251,0.146604,-0.029615,0.789905,-1.034280,0.075497,0.010173,0.836354,-0.995137,0.147750,-0.088562,0.881874,-0.941934,0.166004,0.026835,-1.033613,0.166005,0.010634,-0.943820,0.074115,0.026729,-0.946650,0.147146,-0.029389,-1.034846,0.075607,0.010483,-0.995014,0.147641,-0.088119
3179,31.790000,0.001158,0.239725,0.005895,-0.970822,-0.983933,0.129593,-0.007116,0.000420,-0.943341,0.165457,0.027160,0.811301,-1.034057,0.166833,0.011077,0.804536,-0.945351,0.074712,0.026932,0.824293,-0.948513,0.146611,-0.029681,0.789905,-1.035786,0.075923,0.010314,0.836354,-0.996551,0.148020,-0.088499,0.881874,-0.943437,0.165827,0.026769,-1.034288,0.167057,0.010851,-0.945391,0.073869,0.026702,-0.948214,0.147021,-0.029356,-1.035701,0.075924,0.010431,-0.996571,0.147831,-0.088101
3180,31.800000,0.002028,0.240505,0.004992,-0.970633,-0.985519,0.129773,-0.007183,0.000591,-0.945030,0.165764,0.027081,0.621766,-1.035721,0.166985,0.010851,0.937935,-0.946918,0.075017,0.027043,0.783961,-0.950085,0.146791,-0.029728,0.859456,-1.037328,0.076071,0.010279,0.928346,-0.998032,0.148010,-0.088624,0.844494,-0.944706,0.167099,0.026445,-1.035930,0.167087,0.010764,-0.946922,0.074193,0.026781,-0.949820,0.147064,-0.029314,-1.037552,0.075929,0.010170,-0.998091,0.147627,-0.088138
3181,31.810000,-0.000002,0.241790,0.003400,-0.970323,-0.987272,0.129458,-0.007212,0.000524,-0.947021,0.165505,0.027274,0.621766,-1.037673,0.166409,0.010806,0.937935,-0.948540,0.074751,0.026945,0.783961,-0.951848,0.146691,-0.029608,0.859456,-1.038908,0.075492,0.009943,0.928346,-0.999643,0.147902,-0.088628,0.844494,-0.946774,0.165919,0.026875,-1.038292,0.165999,0.010449,-0.948508,0.074009,0.026709,-0.951401,0.147045,-0.029275,-1.039001,0.075971,0.010130,-0.999664,0.147805,-0.088160
3182,31.820000,0.001330,0.241500,0.005464,-0.970385,-0.988749,0.129682,-0.007213,0.000402,-0.948310,0.165595,0.027191,0.869776,-1.038967,0.166894,0.010776,0.910193,-0.950251,0.074849,0.027007,0.804327,-0.953259,0.146714,-0.029658,0.856748,-1.040625,0.075983,0.010058,0.990780,-1.001083,0.148054,-0.088651,0.890397,-0.948309,0.166041,0.026921,-1.039218,0.167063,0.010583,-0.950229,0.074092,0.026810,-0.952914,0.147068,-0.029368,-1.040642,0.076011,0.010075,-1.001183,0.147815,-0.088297
3183,31.830000,0.000199,0.242589,0.005932,-0.970111,-0.990545,0.129506,-0.007341,0.000578,-0.950171,0.165323,0.027241,0.869776,-1.040790,0.166694,0.010625,0.910193,-0.952143,0.074578,0.026834,0.804327,-0.954998,0.146580,-0.029664,0.856748,-1.042479,0.075785,0.009684,0.990780,-1.002689,0.148079,-0.088762,0.890397,-0.950175,0.165805,0.026746,-1.040797,0.167052,0.010475,-0.952029,0.073960,0.026641,-0.954622,0.147110,-0.029310,-1.042976,0.075257,0.009723,-1.002671,0.147854,-0.088318
3184,31.840000,0.000098,0.243635,0.003094,-0.969862,-0.992187,0.129582,-0.007403,0.000548,-0.952086,0.165663,0.027222,0.820912,-1.042676,0.166511,0.010410,0.794045,-0.953555,0.074908,0.026920,0.785762,-0.956687,0.146826,-0.029671,0.812081,-1.043859,0.075593,0.009574,0.888328,-1.004258,0.147990,-0.088873,0.898187,-0.951749,0.166167,0.026842,-1.043289,0.166055,0.010102,-0.953735,0.074108,0.026672,-0.956163,0.147280,-0.029382,-1.043920,0.075963,0.009817,-1.004275,0.147895,-0.088477
3185,31.850000,-0.000380,0.244612,0.003069,-0.969616,-0.993830,0.129595,-0.007526,0.000494,-0.953809,0.165656,0.027212,0.820912,-1.044365,0.166494,0.010218,0.794045,-0.955251,0.074901,0.026825,0.785762,-0.958290,0.146870,-0.029707,0.812081,-1.045520,0.075576,0.009297,0.888328,-1.005741,0.148074,-0.089003,0.898187,-0.953499,0.166065,0.026813,-1.044963,0.166174,0.009944,-0.955272,0.074231,0.026619,-0.957845,0.147262,-0.029440,-1.045701,0.075823,0.009529,-1.005697,0.148015,-0.088625
3186,31.860000,-0.000075,0.245472,0.003533,-0.969397,-0.995607,0.129562,-0.007642,0.000547,-0.955610,0.165594,0.027155,0.845705,-1.046135,0.166521,0.009999,0.762603,-0.957147,0.074840,0.026798,0.796557,-0.960010,0.146791,-0.029765,0.801732,-1.047384,0.075604,0.009110,0.852621,-1.007355,0.148024,-0.089146,0.908461,-0.955409,0.165906,0.026661,-1.046866,0.166011,0.009673,-0.957204,0.074054,0.026596,-0.959487,0.147297,-0.029449,-1.047417,0.076095,0.009435,-1.007302,0.147976,-0.088787
3187,31.870000,0.001421,0.245929,0.005032,-0.969274,-0.997143,0.129789,-0.007713,0.000403,-0.957048,0.165750,0.027043,0.845705,-1.047553,0.166970,0.009800,0.762603,-0.958915,0.075002,0.026881,0.796557,-0.961463,0.146840,-0.029841,0.801732,-1.049132,0.076056,0.009107,0.852621,-1.008748,0.148116,-0.089269,0.908461,-0.956986,0.166154,0.026720,-1.047827,0.167126,0.009615,-0.958974,0.074251,0.026638,-0.961163,0.147287,-0.029460,-1.049120,0.076047,0.009208,-1.008790,0.147870,-0.089000
3188,31.880000,-0.000424,0.247495,0.003097,-0.968884,-0.999013,0.129674,-0.007955,0.000515,-0.959199,0.165730,0.027025,0.833438,-1.049652,0.166574,0.009492,0.784079,-0.960642,0.074975,0.026621,0.802975,-0.963342,0.146949,-0.029922,0.843651,-1.050805,0.075656,0.008557,0.871171,-1.010439,0.148160,-0.089500,0.901941,-0.958961,0.166151,0.026566,-1.050302,0.166128,0.009140,-0.960589,0.074205,0.026462,-0.962902,0.147285,-0.029631,-1.050947,0.076064,0.008838,-1.010396,0.148200,-0.089112
3189,31.890000,0.000106,0.249514,0.003378,-0.968365,-1.000883,0.129518,-0.008159,0.000623,-0.961185,0.165574,0.026954,0.833438,-1.051564,0.166475,0.009043,0.784079,-0.962701,0.074820,0.026625,0.802975,-0.965106,0.146744,-0.029993,0.843651,-1.052787,0.075557,0.008186,0.871171,-1.011954,0.147940,-0.089767,0.901941,-0.960805,0.166020,0.026496,-1.052216,0.165911,0.008730,-0.962658,0.074159,0.026360,-0.964503,0.147400,-0.029709,-1.053311,0.075752,0.008547,-1.011803,0.147876,-0.089375
3190,31.900000,0.001190,0.249316,0.005170,-0.968408,-1.002324,0.129903,-0.008236,0.000426,-0.962468,0.165842,0.026816,0.874702,-1.052850,0.167084,0.008942,0.900539,-0.964348,0.075094,0.026598,0.771749,-0.966488,0.146960,-0.030106,0.831817,-1.054438,0.076171,0.008194,0.955713,-1.013356,0.148271,-0.089862,0.864106,-0.962449,0.166227,0.026497,-1.053139,0.167206,0.008698,-0.964287,0.074254,0.026246,-0.966222,0.147417,-0.029690,-1.054453,0.076338,0.008250,-1.013394,0.147939,-0.089434
3191,31.910000,-0.000023,0.251710,0.002855,-0.967799,-1.004189,0.129680,-0.008497,0.000487,-0.964690,0.165779,0.026794,0.874702,-1.054987,0.166582,0.008474,0.900539,-0.966106,0.075023,0.026461,0.771749,-0.968332,0.146944,-0.030169,0.831817,-1.056109,0.075663,0.007613,0.955713,-1.014910,0.148088,-0.090156,0.864106,-0.964414,0.166183,0.026407,-1.055535,0.166151,0.008204,-0.966147,0.074336,0.026275,-0.967882,0.147334,-0.029854,-1.056209,0.076096,0.007763,-1.014948,0.147977,-0.089780
3192,31.920000,0.000527,0.253259,0.002803,-0.967394,-1.006010,0.129620,-0.008671,0.000659,-0.966617,0.165751,0.026706,0.814151,-1.056856,0.166550,0.008096,0.772053,-0.968049,0.074995,0.026469,0.824949,-0.970081,0.146854,-0.030247,0.745596,-1.057991,0.075630,0.007332,0.827679,-1.016466,0.147940,-0.090384,0.874853,-0.966213,0.166224,0.026301,-1.057523,0.165992,0.007824,-0.967956,0.074393,0.026123,-0.969401,0.147526,-0.029900,-1.058587,0.075872,0.007581,-1.016350,0.147746,-0.089937
3193,31.930000,-0.000057,0.253716,0.002871,-0.967275,-1.007546,0.129776,-0.008764,0.000593,-0.968192,0.165872,0.026692,0.814151,-1.058413,0.166678,0.007998,0.772053,-0.969609,0.075116,0.026348,0.824949,-0.971599,0.147040,-0.030286,0.745596,-1.059533,0.075759,0.007127,0.827679,-1.017928,0.148189,-0.090465,0.874853,-0.967841,0.166279,0.026264,-1.059052,0.166373,0.007674,-0.969471,0.074487,0.026068,-0.971044,0.147518,-0.029983,-1.060014,0.075899,0.007401,-1.017853,0.148097,-0.090010
3194,31.940000,0.001225,0.254333,0.005362,-0.967101,-1.008956,0.129802,-0.008905,0.000429,-0.969451,0.165725,0.026558,0.861950,-1.059642,0.167002,0.007748,0.919497,-0.971364,0.074978,0.026323,0.778003,-0.972888,0.146843,-0.030402,0.834523,-1.061258,0.076090,0.006986,0.982925,-1.019133,0.148171,-0.090641,0.853643,-0.969541,0.166116,0.026179,-1.059841,0.167221,0.007621,-0.971394,0.074157,0.025986,-0.972613,0.147339,-0.030061,-1.061234,0.076143,0.007021,-1.019115,0.147803,-0.090187
3195,31.950000,0.001080,0.255570,0.002208,-0.966787,-1.010559,0.129886,-0.009075,0.000672,-0.971367,0.166100,0.026440,0.861950,-1.061516,0.166794,0.007398,0.919497,-0.972719,0.075343,0.026321,0.778003,-0.974542,0.147121,-0.030504,0.834523,-1.062569,0.075873,0.006754,0.982925,-1.020641,0.148084,-0.090862,0.853643,-0.970657,0.167401,0.025840,-1.062358,0.166159,0.007060,-0.972863,0.074508,0.026008,-0.974140,0.147267,-0.030191,-1.062581,0.076305,0.006980,-1.020636,0.147978,-0.090405
3196,31.960000,-0.000192,0.256472,0.003346,-0.966546,-1.012033,0.129627,-0.009263,0.000569,-0.972852,0.165672,0.026435,0.847790,-1.062963,0.166564,0.007227,0.769463,-0.974344,0.074918,0.026038,0.774173,-0.975949,0.146871,-0.030572,0.812420,-1.064156,0.075647,0.006305,0.878708,-1.021933,0.148088,-0.091013,0.883015,-0.972537,0.166057,0.026083,-1.063732,0.166228,0.006845,-0.974348,0.074059,0.025758,-0.975464,0.147359,-0.030272,-1.064225,0.076064,0.006544,-1.021929,0.147941,-0.090569
3197,31.970000,0.000793,0.257754,0.001755,-0.966209,-1.013418,0.129917,-0.009368,0.000712,-0.974424,0.166160,0.026335,0.847790,-1.064487,0.166768,0.006886,0.769463,-0.975683,0.075401,0.026182,0.774173,-0.977323,0.147196,-0.030628,0.812420,-1.065444,0.075846,0.006210,0.878708,-1.023149,0.148130,-0.091194,0.883015,-0.973678,0.167575,0.025701,-1.065171,0.166051,0.006582,-0.975821,0.074441,0.025838,-0.976874,0.147519,-0.030281,-1.065560,0.076352,0.006419,-1.023208,0.147926,-0.090771
3198,31.980000,0.000970,0.256989,0.004809,-0.966402,-1.014682,0.129909,-0.009475,0.000435,-0.975416,0.165873,0.026211,0.869865,-1.065503,0.167045,0.006906,0.909618,-0.977218,0.075124,0.025949,0.754468,-0.978517,0.146998,-0.030770,0.825628,-1.067006,0.076131,0.006118,0.975866,-1.024432,0.148282,-0.091263,0.873127,-0.975534,0.166222,0.025843,-1.065709,0.167286,0.006731,-0.977182,0.074187,0.025657,-0.978212,0.147521,-0.030424,-1.066988,0.076197,0.006187,-1.024466,0.147969,-0.090864
3199,31.990000,0.000364,0.258466,0.003651,-0.966013,-1.016095,0.129822,-0.009612,0.000622,-0.977029,0.165866,0.026214,0.869865,-1.067060,0.166819,0.006634,0.909618,-0.978600,0.075113,0.025896,0.754468,-0.979908,0.147015,-0.030787,0.825628,-1.068329,0.075902,0.005792,0.975866,-1.025641,0.148216,-0.091419,0.873127,-0.976810,0.166296,0.025816,-1.067889,0.166075,0.006192,-0.978639,0.074248,0.025602,-0.979432,0.147493,-0.030468,-1.068319,0.076590,0.006008,-1.025618,0.148064,-0.090906
3200,32.000000,0.000157,0.259333,0.002848,-0.965784,-1.017342,0.129818,-0.009693,0.000557,-0.978401,0.165928,0.026203,0.843981,-1.068398,0.166732,0.006461,0.756344,-0.979820,0.075172,0.025884,0.824348,-0.981146,0.147071,-0.030803,0.805242,-1.069515,0.075813,0.005618,0.855744,-1.026772,0.148195,-0.091517,0.877965,-0.978099,0.166286,0.025790,-1.069111,0.166146,0.006148,-0.979868,0.074501,0.025681,-0.980609,0.147538,-0.030487,-1.069600,0.076368,0.005749,-1.026818,0.148029,-0.091060
3201,32.010000,-0.000083,0.259480,0.002780,-0.965744,-1.018484,0.129850,-0.009757,0.000624,-0.979563,0.165954,0.026166,0.847174,-1.069555,0.166744,0.006397,0.761954,-0.980960,0.075198,0.025808,0.687660,-0.982287,0.147121,-0.030849,0.805021,-1.070648,0.075825,0.005515,0.837105,-1.027894,0.148259,-0.091576,0.895014,-0.979278,0.166380,0.025833,-1.070332,0.166277,0.006107,-0.981104,0.074008,0.025456,-0.981779,0.147642,-0.030570,-1.070593,0.076436,0.005734,-1.027896,0.148107,-0.091185
3202,32.020000,0.000365,0.259195,0.005185,-0.965811,-1.019535,0.129939,-0.009797,0.000391,-0.980417,0.165839,0.026116,0.847174,-1.070415,0.167075,0.006401,0.761954,-0.982256,0.075091,0.025724,0.687660,-0.983266,0.147041,-0.030904,0.805021,-1.071952,0.076162,0.005485,0.837105,-1.028903,0.148425,-0.091604,0.895014,-0.980569,0.166207,0.025723,-1.070557,0.167141,0.006258,-0.982249,0.074341,0.025434,-0.982942,0.147500,-0.030509,-1.071953,0.076335,0.005547,-1.028940,0.148108,-0.091235
3203,32.030000,-0.000067,0.259674,0.002803,-0.965692,-1.020623,0.129878,-0.009866,0.000519,-0.981715,0.165981,0.026071,0.834792,-1.071698,0.166774,0.006266,0.796706,-0.983116,0.075225,0.025714,0.789874,-0.984416,0.147146,-0.030945,0.811906,-1.072796,0.075855,0.005385,0.869186,-1.029999,0.148286,-0.091690,0.916765,-0.981431,0.166403,0.025649,-1.072307,0.166296,0.006016,-0.983203,0.074413,0.025515,-0.983939,0.147643,-0.030641,-1.072889,0.076308,0.005630,-1.029977,0.148188,-0.091373
