Format Version,1.23,Take Name,mono2_3d_trial0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-23 06.49.35.059 AM,Total Frames in Take,2634,Total Exported Frames,2634,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
812,8.120000,0.021235,-0.112171,-0.046943,-0.992352,-0.723924,0.260483,-0.082841,0.000669,-0.679025,0.302849,-0.064311,0.836123,-0.701441,0.277896,-0.119634,0.920751,-0.760417,0.271279,-0.149337,0.918999,-0.770146,0.295382,-0.051949,0.908592,-0.670990,0.212839,-0.061713,0.602580,-0.761526,0.202656,-0.050101,0.891460,-0.679327,0.303430,-0.064284,-0.701545,0.278082,-0.119867,-0.760310,0.271521,-0.149524,-0.770074,0.295740,-0.051968,-0.670710,0.211285,-0.061526,-0.761487,0.202333,-0.049814
813,8.130000,0.020183,-0.111851,-0.046251,-0.992443,-0.723679,0.260106,-0.084323,0.000657,-0.678723,0.302363,-0.065683,0.836123,-0.701146,0.277555,-0.121068,0.920751,-0.760115,0.271091,-0.150819,0.918999,-0.769863,0.295018,-0.053389,0.908592,-0.670834,0.212335,-0.063258,0.602580,-0.761393,0.202275,-0.051719,0.891460,-0.679036,0.302852,-0.065603,-0.701298,0.277743,-0.121221,-0.760115,0.271380,-0.150994,-0.769699,0.295338,-0.053583,-0.670515,0.210670,-0.062981,-0.761290,0.202019,-0.051449
814,8.140000,0.020056,-0.111154,-0.045378,-0.992564,-0.723305,0.259327,-0.085856,0.000623,-0.678302,0.301503,-0.067147,0.853360,-0.700689,0.276741,-0.122567,0.928237,-0.759627,0.270383,-0.152404,0.915393,-0.769473,0.294316,-0.054985,0.898028,-0.670574,0.211461,-0.064722,0.570517,-0.761167,0.201558,-0.053314,0.903401,-0.678604,0.302000,-0.067118,-0.700807,0.276934,-0.122665,-0.759595,0.270616,-0.152720,-0.769395,0.294670,-0.055000,-0.670310,0.209883,-0.064522,-0.761033,0.201327,-0.053046
815,8.150000,0.018758,-0.110843,-0.044619,-0.992659,-0.723023,0.258734,-0.087387,0.000588,-0.677955,0.300783,-0.068550,0.854455,-0.700356,0.276196,-0.124042,0.938408,-0.759288,0.270017,-0.153927,0.901475,-0.769145,0.293730,-0.056455,0.909281,-0.670390,0.210722,-0.066340,0.596811,-0.761006,0.200953,-0.055006,0.905473,-0.678271,0.301350,-0.068457,-0.700446,0.276401,-0.124217,-0.759266,0.270159,-0.154144,-0.769041,0.294154,-0.056491,-0.670183,0.209408,-0.066202,-0.760886,0.200637,-0.054780
816,8.160000,0.017364,-0.110766,-0.044205,-0.992711,-0.722706,0.258163,-0.088903,0.000659,-0.677592,0.300110,-0.069951,0.847563,-0.700017,0.275698,-0.125510,0.917306,-0.758955,0.269666,-0.155415,0.908612,-0.768790,0.293128,-0.057880,0.907160,-0.670128,0.210035,-0.067982,0.603499,-0.760756,0.200339,-0.056680,0.906335,-0.677880,0.300636,-0.069840,-0.700145,0.275907,-0.125733,-0.758984,0.269904,-0.155690,-0.768626,0.293452,-0.057958,-0.669858,0.208507,-0.067654,-0.760657,0.200072,-0.056436
817,8.170000,0.016033,-0.110263,-0.042956,-0.992844,-0.722384,0.257354,-0.090507,0.000582,-0.677171,0.299130,-0.071411,0.848709,-0.699611,0.274914,-0.127050,0.926097,-0.758536,0.269118,-0.157025,0.928173,-0.768400,0.292372,-0.059443,0.894289,-0.669959,0.209031,-0.069653,0.660339,-0.760624,0.199558,-0.058460,0.909745,-0.677536,0.299611,-0.071361,-0.699724,0.275108,-0.127242,-0.758490,0.269302,-0.157240,-0.768319,0.292786,-0.059448,-0.669674,0.207718,-0.069447,-0.760492,0.199292,-0.058254
818,8.180000,0.015568,-0.110092,-0.042369,-0.992896,-0.722129,0.256757,-0.092079,0.000590,-0.676870,0.298461,-0.072934,0.836116,-0.699322,0.274318,-0.128601,0.956391,-0.758245,0.268621,-0.158599,0.896343,-0.768112,0.291808,-0.061002,0.931753,-0.669773,0.208351,-0.071247,0.606849,-0.760454,0.198984,-0.060091,0.911784,-0.677306,0.298939,-0.072828,-0.699377,0.274410,-0.128739,-0.758264,0.268945,-0.158857,-0.767993,0.292030,-0.061108,-0.669336,0.206843,-0.071146,-0.760360,0.198892,-0.059764
819,8.190000,0.014389,-0.109379,-0.042538,-0.992985,-0.721937,0.256122,-0.093678,0.000570,-0.676707,0.297783,-0.074371,0.836116,-0.699083,0.273775,-0.130126,0.956391,-0.757965,0.268145,-0.160217,0.896343,-0.767964,0.291093,-0.062577,0.931753,-0.669604,0.207670,-0.072894,0.606849,-0.760298,0.198268,-0.061883,0.911784,-0.677062,0.298360,-0.074355,-0.699216,0.273918,-0.130303,-0.757916,0.268382,-0.160301,-0.767805,0.291362,-0.062686,-0.669331,0.206303,-0.072649,-0.760222,0.198060,-0.061712
820,8.200000,0.013400,-0.108858,-0.042776,-0.993046,-0.721714,0.255457,-0.095324,0.000639,-0.676514,0.297091,-0.075888,0.830723,-0.698829,0.273191,-0.131714,0.934249,-0.757681,0.267608,-0.161872,0.935999,-0.767780,0.290352,-0.064194,0.917389,-0.669388,0.206976,-0.074590,0.646085,-0.760090,0.197527,-0.063684,0.930286,-0.676816,0.297666,-0.075734,-0.699001,0.273370,-0.131869,-0.757645,0.267808,-0.162154,-0.767613,0.290648,-0.064262,-0.669100,0.205476,-0.074493,-0.760020,0.197321,-0.063402
821,8.210000,0.013012,-0.108535,-0.041975,-0.993121,-0.721587,0.254881,-0.096921,0.000587,-0.676330,0.296426,-0.077430,0.832924,-0.698650,0.272599,-0.133285,0.926877,-0.757492,0.267133,-0.163485,0.913179,-0.767615,0.289833,-0.065800,0.913471,-0.669356,0.206299,-0.076184,0.617409,-0.760081,0.196995,-0.065343,0.910894,-0.676662,0.296812,-0.077378,-0.698776,0.272857,-0.133410,-0.757440,0.267325,-0.163689,-0.767565,0.290178,-0.065865,-0.669022,0.204704,-0.076038,-0.759943,0.196855,-0.065097
822,8.220000,0.011826,-0.107456,-0.042778,-0.993219,-0.721454,0.254228,-0.098502,0.000651,-0.676293,0.295783,-0.078810,0.809851,-0.698467,0.272072,-0.134773,0.944359,-0.757239,0.266606,-0.165108,0.926794,-0.767593,0.289036,-0.067384,0.903139,-0.669199,0.205663,-0.077786,0.601971,-0.759934,0.196208,-0.067155,0.908388,-0.676606,0.296452,-0.078627,-0.698507,0.272170,-0.134969,-0.757241,0.266799,-0.165328,-0.767457,0.289398,-0.067411,-0.668956,0.204090,-0.077771,-0.759879,0.195947,-0.066903
823,8.230000,0.011371,-0.106857,-0.043155,-0.993272,-0.721373,0.253716,-0.100147,0.000652,-0.676262,0.295281,-0.080359,0.830396,-0.698355,0.271613,-0.136372,0.921277,-0.757089,0.266140,-0.166780,0.921813,-0.767570,0.288461,-0.069045,0.903096,-0.669109,0.205164,-0.079420,0.574133,-0.759850,0.195637,-0.068904,0.928883,-0.676588,0.295863,-0.080237,-0.698516,0.271835,-0.136528,-0.757027,0.266280,-0.167053,-0.767322,0.288759,-0.069038,-0.668902,0.203479,-0.079279,-0.759804,0.195451,-0.068694
824,8.240000,0.010222,-0.106634,-0.042872,-0.993321,-0.721283,0.253139,-0.101757,0.000657,-0.676146,0.294623,-0.081860,0.841614,-0.698238,0.271099,-0.137934,0.918082,-0.756965,0.265741,-0.168376,0.930224,-0.767464,0.287852,-0.070595,0.897548,-0.669067,0.204498,-0.081121,0.599890,-0.759819,0.195022,-0.070658,0.896614,-0.676450,0.295173,-0.081777,-0.698344,0.271363,-0.138097,-0.756897,0.265903,-0.168592,-0.767332,0.288238,-0.070629,-0.668804,0.202922,-0.081035,-0.759786,0.194713,-0.070385
825,8.250000,0.009935,-0.105457,-0.042282,-0.993475,-0.721192,0.252449,-0.103340,0.000581,-0.676051,0.293867,-0.083313,0.824098,-0.698040,0.270401,-0.139452,0.932311,-0.756701,0.265131,-0.170035,0.931178,-0.767403,0.287201,-0.072267,0.901828,-0.669084,0.203733,-0.082607,0.669734,-0.759871,0.194362,-0.072364,0.915227,-0.676385,0.294476,-0.083201,-0.698154,0.270476,-0.139686,-0.756648,0.265333,-0.170214,-0.767320,0.287585,-0.072261,-0.668850,0.202441,-0.082462,-0.759744,0.194104,-0.072184
826,8.260000,0.008287,-0.104938,-0.042345,-0.993542,-0.721113,0.251893,-0.105009,0.000618,-0.675982,0.293234,-0.084804,0.824098,-0.697925,0.269960,-0.141040,0.932311,-0.756560,0.264805,-0.171694,0.931178,-0.767345,0.286551,-0.073862,0.901828,-0.669034,0.203097,-0.084391,0.669734,-0.759833,0.193712,-0.074262,0.915227,-0.676310,0.293802,-0.084774,-0.698042,0.270168,-0.141200,-0.756426,0.264983,-0.171919,-0.767262,0.286926,-0.073817,-0.668811,0.201612,-0.084314,-0.759764,0.193436,-0.074007
827,8.270000,0.007608,-0.104413,-0.041851,-0.993624,-0.721080,0.251385,-0.106569,0.000574,-0.675922,0.292649,-0.086265,0.835887,-0.697834,0.269473,-0.142554,0.928234,-0.756444,0.264423,-0.173273,0.920882,-0.767304,0.286055,-0.075425,0.903453,-0.669076,0.202504,-0.085962,0.623997,-0.759896,0.193208,-0.075936,0.904544,-0.676297,0.293128,-0.086153,-0.697930,0.269669,-0.142729,-0.756387,0.264632,-0.173503,-0.767217,0.286286,-0.075465,-0.668696,0.201070,-0.085918,-0.759842,0.193119,-0.075634
828,8.280000,0.006008,-0.103431,-0.041973,-0.993732,-0.721074,0.250802,-0.108245,0.000499,-0.675950,0.291995,-0.087722,0.845555,-0.697761,0.269006,-0.144128,0.929948,-0.756314,0.264063,-0.174971,0.921111,-0.767353,0.285374,-0.077072,0.937393,-0.669112,0.201849,-0.087704,0.628963,-0.759951,0.192528,-0.077875,0.920115,-0.676258,0.292500,-0.087677,-0.697874,0.269262,-0.144248,-0.756272,0.264244,-0.175114,-0.767243,0.285555,-0.077194,-0.668907,0.200509,-0.087580,-0.759840,0.192431,-0.077630
829,8.290000,0.005709,-0.102863,-0.041217,-0.993825,-0.721073,0.250280,-0.109844,0.000471,-0.675909,0.291392,-0.089250,0.838680,-0.697691,0.268464,-0.145691,0.934690,-0.756217,0.263628,-0.176602,0.925553,-0.767333,0.284908,-0.078706,0.946014,-0.669212,0.201235,-0.089267,0.693040,-0.760076,0.192051,-0.079546,0.935780,-0.676319,0.291887,-0.089194,-0.697834,0.268640,-0.145821,-0.756137,0.263810,-0.176824,-0.767178,0.285057,-0.078727,-0.668966,0.200037,-0.089159,-0.759960,0.192035,-0.079317
830,8.300000,0.005207,-0.102550,-0.041289,-0.993857,-0.721101,0.249904,-0.111455,0.000601,-0.675951,0.290996,-0.090791,0.852801,-0.697699,0.268126,-0.147269,0.920276,-0.756207,0.263320,-0.178220,0.931702,-0.767381,0.284498,-0.080308,0.907126,-0.669250,0.200840,-0.090899,0.597414,-0.760120,0.191642,-0.081241,0.924136,-0.676257,0.291479,-0.090649,-0.697852,0.268283,-0.147500,-0.756097,0.263504,-0.178389,-0.767364,0.284869,-0.080306,-0.668971,0.199255,-0.090849,-0.759972,0.191500,-0.081017
831,8.310000,0.004315,-0.101697,-0.040862,-0.993967,-0.721118,0.249374,-0.113127,0.000492,-0.675960,0.290384,-0.092317,0.835064,-0.697638,0.267635,-0.148870,0.938399,-0.756100,0.262944,-0.179926,0.942337,-0.767414,0.283962,-0.081995,0.951562,-0.669352,0.200221,-0.092572,0.653944,-0.760247,0.191100,-0.083079,0.941029,-0.676278,0.290943,-0.092171,-0.697714,0.267750,-0.149075,-0.756075,0.263102,-0.180092,-0.767356,0.284146,-0.082003,-0.669148,0.198854,-0.092496,-0.760090,0.191118,-0.082904
832,8.320000,0.003992,-0.100422,-0.041094,-0.994088,-0.721149,0.248934,-0.114712,0.000526,-0.676059,0.289944,-0.093756,0.835064,-0.697585,0.267232,-0.150382,0.938399,-0.755967,0.262542,-0.181590,0.942337,-0.767537,0.283478,-0.083671,0.951562,-0.669415,0.199784,-0.094066,0.653944,-0.760330,0.190620,-0.084811,0.941029,-0.676351,0.290610,-0.093586,-0.697710,0.267329,-0.150538,-0.755906,0.262646,-0.181831,-0.767419,0.283703,-0.083620,-0.669219,0.198458,-0.094069,-0.760243,0.190557,-0.084633
833,8.330000,0.002833,-0.099958,-0.040897,-0.994147,-0.721252,0.248713,-0.116274,0.000502,-0.676155,0.289647,-0.095185,0.813401,-0.697648,0.267079,-0.151881,0.944576,-0.756005,0.262497,-0.183149,0.932661,-0.767645,0.283215,-0.085192,0.935164,-0.669567,0.199484,-0.095697,0.664804,-0.760495,0.190355,-0.086539,0.948123,-0.676445,0.290163,-0.095079,-0.697779,0.267235,-0.152054,-0.755974,0.262672,-0.183413,-0.767584,0.283427,-0.085178,-0.669312,0.198298,-0.095567,-0.760375,0.190275,-0.086328
834,8.340000,0.002630,-0.098838,-0.041534,-0.994233,-0.721288,0.248289,-0.117909,0.000539,-0.676288,0.289266,-0.096695,0.849707,-0.697627,0.266707,-0.153453,0.933126,-0.755909,0.262073,-0.184853,0.920359,-0.767792,0.282715,-0.086909,0.944769,-0.669588,0.199111,-0.097248,0.695231,-0.760525,0.189865,-0.088298,0.936018,-0.676504,0.289991,-0.096573,-0.697816,0.266827,-0.153535,-0.755854,0.262197,-0.185000,-0.767621,0.282886,-0.086980,-0.669385,0.197730,-0.097216,-0.760500,0.189764,-0.088144
835,8.350000,0.001824,-0.098101,-0.041541,-0.994307,-0.721466,0.248133,-0.119444,0.000524,-0.676490,0.289067,-0.098098,0.822919,-0.697752,0.266606,-0.154924,0.948291,-0.755990,0.262033,-0.186414,0.932655,-0.768008,0.282514,-0.088453,0.944024,-0.669802,0.198913,-0.098792,0.655361,-0.760753,0.189665,-0.089986,0.943860,-0.676827,0.289661,-0.097910,-0.697901,0.266701,-0.155030,-0.755924,0.262149,-0.186648,-0.767891,0.282705,-0.088451,-0.669454,0.197582,-0.098884,-0.760714,0.189680,-0.089766
836,8.360000,0.001767,-0.097161,-0.042016,-0.994380,-0.721504,0.247760,-0.121020,0.000492,-0.676606,0.288730,-0.099578,0.840150,-0.697740,0.266265,-0.156450,0.926432,-0.755915,0.261647,-0.188050,0.932127,-0.768136,0.282089,-0.090106,0.939420,-0.669833,0.198582,-0.100285,0.679112,-0.760792,0.189248,-0.091653,0.935949,-0.676930,0.289271,-0.099474,-0.697952,0.266435,-0.156564,-0.755806,0.261797,-0.188249,-0.768010,0.282291,-0.090151,-0.669608,0.197319,-0.100243,-0.760671,0.189195,-0.091433
837,8.370000,0.001068,-0.096328,-0.042191,-0.994454,-0.721692,0.247635,-0.122555,0.000508,-0.676837,0.288582,-0.100979,0.816518,-0.697875,0.266198,-0.157918,0.924754,-0.755998,0.261615,-0.189619,0.945438,-0.768381,0.281907,-0.091665,0.941016,-0.670044,0.198436,-0.101810,0.697161,-0.761015,0.189070,-0.093338,0.946125,-0.677136,0.289219,-0.100773,-0.698006,0.266368,-0.158129,-0.755929,0.261676,-0.189817,-0.768229,0.282087,-0.091657,-0.669845,0.197241,-0.101820,-0.760972,0.189011,-0.093135
838,8.380000,0.001208,-0.095623,-0.042027,-0.994529,-0.721776,0.247400,-0.124045,0.000490,-0.676940,0.288339,-0.102415,0.816518,-0.697903,0.265947,-0.159379,0.924754,-0.755983,0.261374,-0.191162,0.945438,-0.768499,0.281695,-0.093230,0.941016,-0.670173,0.198191,-0.103214,0.697161,-0.761159,0.188855,-0.094870,0.946125,-0.677189,0.289025,-0.102284,-0.698033,0.266103,-0.159493,-0.755920,0.261490,-0.191342,-0.768352,0.281825,-0.093282,-0.670054,0.196942,-0.103214,-0.761086,0.188781,-0.094654
839,8.390000,0.000905,-0.094969,-0.041749,-0.994604,-0.721913,0.247206,-0.125611,0.000454,-0.677079,0.288104,-0.103899,0.814617,-0.697983,0.265759,-0.160903,0.941917,-0.756024,0.261241,-0.192764,0.944212,-0.768654,0.281510,-0.094836,0.949197,-0.670367,0.197952,-0.104743,0.686243,-0.761369,0.188667,-0.096522,0.940275,-0.677402,0.288738,-0.103779,-0.698052,0.265864,-0.161076,-0.755987,0.261375,-0.193017,-0.768530,0.281549,-0.094767,-0.670194,0.196749,-0.104675,-0.761280,0.188748,-0.096340
840,8.400000,0.000496,-0.093900,-0.042281,-0.994683,-0.722114,0.247101,-0.127066,0.000518,-0.677366,0.288021,-0.105218,0.819478,-0.698128,0.265714,-0.162289,0.946489,-0.756098,0.261171,-0.194276,0.927674,-0.768954,0.281330,-0.096355,0.963296,-0.670564,0.197877,-0.106139,0.695634,-0.761574,0.188495,-0.098119,0.945382,-0.677594,0.288767,-0.105075,-0.698200,0.265833,-0.162476,-0.756048,0.261238,-0.194434,-0.768849,0.281558,-0.096310,-0.670456,0.196652,-0.106116,-0.761519,0.188343,-0.097982
841,8.410000,0.000222,-0.093568,-0.042119,-0.994722,-0.722239,0.246874,-0.128618,0.000522,-0.677490,0.287766,-0.106719,0.792952,-0.698223,0.265497,-0.163815,0.942753,-0.756174,0.260994,-0.195842,0.933484,-0.769086,0.281104,-0.097918,0.949147,-0.670721,0.197620,-0.107684,0.676024,-0.761740,0.188267,-0.099728,0.949148,-0.677781,0.288528,-0.106578,-0.698325,0.265572,-0.164006,-0.756111,0.261145,-0.196051,-0.768926,0.281225,-0.097881,-0.670568,0.196334,-0.107632,-0.761696,0.188191,-0.099544
842,8.420000,0.000053,-0.092973,-0.041911,-0.994786,-0.722413,0.246715,-0.130075,0.000481,-0.677671,0.287578,-0.108109,0.818513,-0.698347,0.265339,-0.165237,0.946841,-0.756261,0.260873,-0.197334,0.950994,-0.769280,0.280955,-0.099419,0.933295,-0.670942,0.197429,-0.109097,0.676547,-0.761974,0.188116,-0.101252,0.962042,-0.677964,0.288231,-0.107984,-0.698465,0.265449,-0.165376,-0.756192,0.260924,-0.197510,-0.769178,0.281188,-0.099340,-0.670789,0.196145,-0.109075,-0.761858,0.188089,-0.101158
843,8.430000,-0.001175,-0.092029,-0.042326,-0.994856,-0.722580,0.246527,-0.131556,0.000412,-0.677902,0.287360,-0.109404,0.833112,-0.698463,0.265257,-0.166627,0.937787,-0.756317,0.260840,-0.198839,0.946812,-0.769523,0.280659,-0.100895,0.955925,-0.671118,0.197218,-0.110615,0.733408,-0.762159,0.187830,-0.102957,0.962045,-0.678221,0.287942,-0.109336,-0.698562,0.265370,-0.166826,-0.756312,0.260994,-0.198986,-0.769362,0.280730,-0.100891,-0.670962,0.196181,-0.110423,-0.762046,0.187832,-0.102855
844,8.440000,-0.000775,-0.091409,-0.042833,-0.994891,-0.722813,0.246360,-0.133004,0.000410,-0.678208,0.287255,-0.110821,0.833112,-0.698672,0.265092,-0.168056,0.937787,-0.756480,0.260592,-0.200339,0.946812,-0.769832,0.280461,-0.102425,0.955925,-0.671325,0.197120,-0.111965,0.733408,-0.762365,0.187638,-0.104416,0.962045,-0.678479,0.287908,-0.110715,-0.698732,0.265187,-0.168211,-0.756512,0.260608,-0.200532,-0.769648,0.280623,-0.102318,-0.671180,0.196232,-0.111839,-0.762324,0.187561,-0.104402
845,8.450000,-0.001538,-0.090622,-0.042606,-0.994972,-0.723022,0.246212,-0.134392,0.000397,-0.678425,0.287046,-0.112079,0.821295,-0.698815,0.264984,-0.169378,0.952118,-0.756578,0.260569,-0.201756,0.950957,-0.770066,0.280294,-0.103832,0.933317,-0.671594,0.196909,-0.113351,0.773058,-0.762651,0.187470,-0.105955,0.977869,-0.678700,0.287649,-0.111972,-0.698884,0.264983,-0.169619,-0.756673,0.260775,-0.201917,-0.769914,0.280326,-0.103820,-0.671399,0.195965,-0.113082,-0.762543,0.187494,-0.105918
846,8.460000,-0.001234,-0.091404,-0.040988,-0.994969,-0.723251,0.245919,-0.136016,0.000383,-0.678491,0.286634,-0.113811,0.832123,-0.699039,0.264581,-0.171058,0.937413,-0.756865,0.260317,-0.203342,0.930266,-0.770140,0.280180,-0.105416,0.961181,-0.671947,0.196474,-0.115006,0.749997,-0.763022,0.187331,-0.107462,0.970748,-0.678846,0.286531,-0.114288,-0.699158,0.264885,-0.171069,-0.756740,0.260593,-0.203437,-0.770244,0.280185,-0.105300,-0.671676,0.195870,-0.114589,-0.762840,0.187452,-0.107412
847,8.470000,-0.002390,-0.089245,-0.042665,-0.995093,-0.723531,0.246001,-0.137279,0.000398,-0.678993,0.286792,-0.114772,0.817049,-0.699230,0.264835,-0.172166,0.934632,-0.756905,0.260482,-0.204707,0.931525,-0.770655,0.280030,-0.106783,0.933641,-0.672163,0.196656,-0.116190,0.767293,-0.763240,0.187210,-0.109056,0.973677,-0.679293,0.287455,-0.114697,-0.699362,0.264821,-0.172391,-0.756931,0.260733,-0.204813,-0.770403,0.279969,-0.106838,-0.672017,0.195770,-0.115945,-0.763171,0.187209,-0.108976
848,8.480000,-0.001783,-0.090102,-0.040497,-0.995107,-0.723742,0.245783,-0.138833,0.000375,-0.678995,0.286424,-0.116467,0.854226,-0.699420,0.264457,-0.173791,0.912963,-0.757167,0.260293,-0.206229,0.951647,-0.770672,0.280061,-0.108316,0.971664,-0.672546,0.196258,-0.117746,0.793377,-0.763650,0.187207,-0.110446,0.949493,-0.679384,0.286435,-0.116902,-0.699481,0.264793,-0.173723,-0.757109,0.260460,-0.206307,-0.770703,0.280127,-0.108228,-0.672290,0.195560,-0.117386,-0.763482,0.187318,-0.110445
849,8.490000,-0.002067,-0.088128,-0.041984,-0.995222,-0.724049,0.246007,-0.140110,0.000441,-0.679508,0.286754,-0.117529,0.806718,-0.699644,0.264786,-0.174954,0.930154,-0.757250,0.260486,-0.207623,0.945818,-0.771198,0.280118,-0.109744,0.928633,-0.672793,0.196609,-0.118871,0.722746,-0.763899,0.187287,-0.111938,0.951558,-0.679869,0.287425,-0.117398,-0.699831,0.264799,-0.175161,-0.757217,0.260675,-0.207724,-0.770925,0.280060,-0.109805,-0.672642,0.195523,-0.118703,-0.763788,0.187418,-0.111849
850,8.500000,-0.001725,-0.089405,-0.039766,-0.995200,-0.724319,0.245736,-0.141749,0.000484,-0.679544,0.286315,-0.119329,0.737736,-0.699920,0.264367,-0.176678,0.897063,-0.757628,0.260280,-0.209196,0.920726,-0.771242,0.280087,-0.111305,0.949457,-0.673225,0.196140,-0.120582,0.800981,-0.764352,0.187222,-0.113408,0.936219,-0.680195,0.285952,-0.120068,-0.699969,0.264763,-0.176575,-0.757480,0.260560,-0.209216,-0.771327,0.280249,-0.111219,-0.672888,0.195555,-0.120161,-0.764119,0.187297,-0.113335
851,8.510000,-0.001812,-0.089024,-0.039513,-0.995244,-0.724637,0.245818,-0.143182,0.000502,-0.679859,0.286371,-0.120721,0.737736,-0.700203,0.264443,-0.178088,0.897063,-0.757888,0.260391,-0.210651,0.920726,-0.771566,0.280190,-0.112768,0.949457,-0.673586,0.196192,-0.121983,0.800981,-0.764723,0.187321,-0.114880,0.936219,-0.680530,0.286155,-0.121401,-0.700240,0.264789,-0.178023,-0.757784,0.260758,-0.210658,-0.771562,0.280227,-0.112762,-0.673247,0.195484,-0.121486,-0.764492,0.187440,-0.114785
852,8.520000,-0.001237,-0.088139,-0.039878,-0.995309,-0.724954,0.245865,-0.144622,0.000463,-0.680249,0.286477,-0.122120,0.755133,-0.700471,0.264475,-0.179502,0.911430,-0.758093,0.260343,-0.212166,0.904529,-0.771965,0.280229,-0.114328,0.990432,-0.673900,0.196303,-0.123280,0.767558,-0.765043,0.187364,-0.116333,0.930906,-0.680877,0.286164,-0.122781,-0.700548,0.264915,-0.179382,-0.757935,0.260595,-0.212221,-0.771899,0.280324,-0.114278,-0.673699,0.195771,-0.122885,-0.764806,0.187401,-0.116228
853,8.530000,-0.001886,-0.087649,-0.039800,-0.995354,-0.725267,0.245953,-0.146002,0.000412,-0.680572,0.286523,-0.123405,0.759172,-0.700746,0.264602,-0.180835,0.884301,-0.758339,0.260529,-0.213558,0.924399,-0.772297,0.280290,-0.115706,0.968573,-0.674246,0.196349,-0.124678,0.826915,-0.765398,0.187426,-0.117828,0.934410,-0.681062,0.286452,-0.123889,-0.700786,0.264850,-0.180819,-0.758202,0.260853,-0.213494,-0.772334,0.280261,-0.115739,-0.673933,0.195750,-0.124357,-0.765283,0.187553,-0.117711
854,8.540000,-0.001854,-0.086890,-0.039817,-0.995420,-0.725645,0.245936,-0.147534,0.000450,-0.680986,0.286508,-0.124870,0.757716,-0.701072,0.264586,-0.182330,0.912628,-0.758615,0.260511,-0.215141,0.908918,-0.772723,0.280272,-0.117311,0.977499,-0.674656,0.196334,-0.126133,0.827906,-0.765818,0.187408,-0.119422,0.924179,-0.681610,0.286178,-0.125535,-0.701153,0.264905,-0.182213,-0.758472,0.260845,-0.215165,-0.772713,0.280358,-0.117287,-0.674427,0.195828,-0.125725,-0.765538,0.187480,-0.119328
855,8.550000,-0.001911,-0.086389,-0.039872,-0.995461,-0.726092,0.246081,-0.148948,0.000386,-0.681460,0.286653,-0.126232,0.855157,-0.701486,0.264738,-0.183716,0.927678,-0.758996,0.260663,-0.216585,0.934131,-0.773204,0.280407,-0.118766,0.975832,-0.675120,0.196480,-0.127503,0.818655,-0.766288,0.187544,-0.120885,0.923622,-0.681954,0.286676,-0.126534,-0.701597,0.264999,-0.183660,-0.758853,0.260880,-0.216627,-0.773163,0.280470,-0.118827,-0.674929,0.195804,-0.127321,-0.766057,0.187656,-0.120718
856,8.560000,-0.002637,-0.086486,-0.039275,-0.995475,-0.726510,0.246045,-0.150551,0.000439,-0.681819,0.286528,-0.127793,0.767525,-0.701889,0.264716,-0.185301,0.892680,-0.759412,0.260761,-0.218161,0.930611,-0.773569,0.280392,-0.120312,0.964608,-0.675598,0.196348,-0.129186,0.835492,-0.766775,0.187523,-0.122557,0.945621,-0.682466,0.286267,-0.128408,-0.701954,0.265111,-0.185145,-0.759237,0.260970,-0.218214,-0.773487,0.280488,-0.120248,-0.675355,0.195823,-0.128872,-0.766597,0.187596,-0.122455
857,8.570000,-0.003146,-0.085482,-0.038629,-0.995586,-0.727005,0.246173,-0.152005,0.000397,-0.682303,0.286571,-0.129119,0.767525,-0.702289,0.264844,-0.186688,0.892680,-0.759753,0.261000,-0.219665,0.930611,-0.774076,0.280556,-0.121825,0.964608,-0.676204,0.196384,-0.130588,0.835492,-0.767407,0.187680,-0.124147,0.945621,-0.682815,0.286617,-0.129385,-0.702354,0.265087,-0.186666,-0.759647,0.261217,-0.219647,-0.774100,0.280702,-0.121922,-0.675931,0.195630,-0.130421,-0.767184,0.187777,-0.123989
858,8.580000,-0.003028,-0.084533,-0.039017,-0.995652,-0.727518,0.246253,-0.153583,0.000382,-0.682891,0.286689,-0.130615,0.855313,-0.702750,0.264941,-0.188220,0.936834,-0.760147,0.261049,-0.221306,0.939507,-0.774673,0.280603,-0.123496,0.955686,-0.676719,0.196507,-0.132063,0.795089,-0.767927,0.187732,-0.125796,0.927550,-0.683366,0.286749,-0.130874,-0.702903,0.265242,-0.188138,-0.759905,0.261138,-0.221378,-0.774690,0.280767,-0.123481,-0.676539,0.195792,-0.132011,-0.767707,0.187832,-0.125614
