Format Version,1.23,Take Name,mono2_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-21 07.47.03.922 AM,Total Frames in Take,2719,Total Exported Frames,2719,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
426,4.260000,0.001710,-0.007554,-0.002289,-0.999967,-0.826427,0.124123,0.019128,0.000222,-0.782993,0.161581,0.048531,0.939562,-0.795336,0.140444,-0.011358,0.965821,-0.847114,0.140198,-0.052870,0.904939,-0.874977,0.162239,0.041459,0.970741,-0.783327,0.071176,0.048409,0.931021,-0.874814,0.069099,0.040595,0.938087,-0.783115,0.161786,0.048494,-0.795347,0.140414,-0.011225,-0.847059,0.139981,-0.052563,-0.874872,0.162251,0.041409,-0.783187,0.071082,0.048191,-0.874980,0.069224,0.040460
427,4.270000,0.002199,-0.007116,-0.001429,-0.999971,-0.828397,0.124177,0.019141,0.000204,-0.784925,0.161590,0.048546,0.939562,-0.797251,0.140415,-0.011333,0.965821,-0.848993,0.140217,-0.052891,0.904939,-0.876902,0.162399,0.041392,0.970741,-0.785414,0.071186,0.048513,0.931021,-0.876897,0.069258,0.040620,0.938087,-0.785003,0.161779,0.048557,-0.797279,0.140347,-0.011262,-0.848911,0.140030,-0.052638,-0.876995,0.162405,0.041364,-0.785136,0.070987,0.048312,-0.877060,0.069516,0.040516
428,4.280000,0.002535,-0.006130,-0.001565,-0.999977,-0.830478,0.124222,0.019086,0.000210,-0.787074,0.161666,0.048552,0.934569,-0.799276,0.140448,-0.011337,0.984825,-0.850936,0.140207,-0.052997,0.899926,-0.879037,0.162444,0.041216,0.980478,-0.787538,0.071262,0.048579,0.918500,-0.879005,0.069303,0.040506,0.920470,-0.787107,0.161908,0.048647,-0.799305,0.140394,-0.011337,-0.850826,0.139912,-0.052749,-0.879088,0.162438,0.041275,-0.787381,0.071137,0.048322,-0.879158,0.069541,0.040362
429,4.290000,0.002122,-0.004177,-0.002978,-0.999985,-0.832660,0.124222,0.019087,0.000303,-0.789478,0.161763,0.048753,0.934569,-0.801387,0.140562,-0.011201,0.984825,-0.852883,0.140211,-0.053062,0.899926,-0.881414,0.162288,0.041060,0.980478,-0.789686,0.071359,0.048702,0.918500,-0.881115,0.069147,0.040271,0.920470,-0.789610,0.162385,0.048957,-0.801411,0.140507,-0.011245,-0.852862,0.139925,-0.052789,-0.881244,0.162281,0.041022,-0.789583,0.070912,0.048443,-0.881253,0.069320,0.040136
430,4.300000,0.002677,-0.003742,-0.001526,-0.999988,-0.834824,0.124209,0.018933,0.000216,-0.791560,0.161658,0.048595,0.946308,-0.803477,0.140425,-0.011345,0.972914,-0.854937,0.140175,-0.053251,0.906673,-0.883487,0.162441,0.040820,0.987326,-0.792029,0.071255,0.048645,0.902784,-0.883457,0.069299,0.040136,0.909668,-0.791698,0.161822,0.048583,-0.803509,0.140472,-0.011253,-0.854842,0.139885,-0.053037,-0.883513,0.162442,0.040863,-0.791790,0.071027,0.048440,-0.883594,0.069606,0.040004
431,4.310000,0.002601,-0.002643,-0.001569,-0.999992,-0.836994,0.124316,0.018800,0.000206,-0.793799,0.161765,0.048563,0.946308,-0.805582,0.140540,-0.011407,0.972914,-0.856950,0.140292,-0.053425,0.906673,-0.885708,0.162540,0.040586,0.987326,-0.794260,0.071361,0.048598,0.902784,-0.885668,0.069399,0.039888,0.909668,-0.793965,0.162056,0.048598,-0.805616,0.140533,-0.011334,-0.856890,0.140019,-0.053242,-0.885712,0.162664,0.040633,-0.793992,0.071015,0.048408,-0.885792,0.069610,0.039739
432,4.320000,0.002465,-0.000573,-0.002141,-0.999995,-0.839228,0.124288,0.018523,0.000211,-0.796199,0.161778,0.048474,0.964684,-0.807710,0.140556,-0.011549,0.962837,-0.858903,0.140262,-0.053781,0.914146,-0.888075,0.162450,0.040118,0.929739,-0.796556,0.071374,0.048482,0.947115,-0.887925,0.069308,0.039393,0.907836,-0.796151,0.161907,0.048440,-0.807725,0.140690,-0.011487,-0.858854,0.140066,-0.053503,-0.888092,0.162188,0.040016,-0.796452,0.071248,0.048347,-0.888092,0.069629,0.039323
433,4.330000,0.002496,0.000939,-0.002112,-0.999994,-0.841459,0.124301,0.018288,0.000270,-0.798519,0.161791,0.048368,0.964684,-0.809849,0.140566,-0.011690,0.962837,-0.860914,0.140272,-0.054075,0.914146,-0.890370,0.162466,0.039733,0.929739,-0.798881,0.071387,0.048379,0.947115,-0.890222,0.069325,0.039014,0.907836,-0.798522,0.161970,0.048384,-0.809932,0.140588,-0.011589,-0.860860,0.140063,-0.053699,-0.890409,0.162306,0.039552,-0.798653,0.071194,0.048166,-0.890378,0.069686,0.038916
434,4.340000,0.002992,0.001520,-0.001901,-0.999993,-0.843751,0.124257,0.018001,0.000256,-0.800830,0.161759,0.048094,0.954355,-0.812099,0.140479,-0.011955,0.950079,-0.863115,0.140164,-0.054400,0.902096,-0.892670,0.162464,0.039351,0.953060,-0.801230,0.071354,0.048194,0.875878,-0.892561,0.069322,0.038725,0.874810,-0.800876,0.161932,0.048125,-0.812108,0.140525,-0.011761,-0.863122,0.139823,-0.054208,-0.892857,0.162461,0.039329,-0.800961,0.071007,0.047963,-0.892581,0.069795,0.038561
435,4.350000,0.003232,0.002998,-0.001591,-0.999989,-0.845948,0.124298,0.017722,0.000316,-0.803093,0.161788,0.047924,0.954355,-0.814198,0.140487,-0.012148,0.950079,-0.865088,0.140183,-0.054744,0.902096,-0.894907,0.162545,0.038909,0.953060,-0.803549,0.071384,0.048066,0.875878,-0.894853,0.069403,0.038328,0.874810,-0.803241,0.162128,0.048029,-0.814147,0.140347,-0.011977,-0.865164,0.139899,-0.054581,-0.895170,0.162605,0.038892,-0.803315,0.070827,0.047812,-0.894651,0.069984,0.038159
436,4.360000,0.003472,0.005115,-0.002526,-0.999978,-0.848201,0.124354,0.017315,0.000274,-0.805545,0.161939,0.047680,0.933512,-0.816355,0.140588,-0.012429,0.953156,-0.867064,0.140168,-0.055239,0.902718,-0.897321,0.162519,0.038277,0.960719,-0.805831,0.071534,0.047863,0.890563,-0.897089,0.069376,0.037740,0.847664,-0.805641,0.162181,0.047731,-0.816360,0.140533,-0.012250,-0.867119,0.139863,-0.055003,-0.897420,0.162403,0.038237,-0.805657,0.071199,0.047642,-0.897008,0.069944,0.037535
437,4.370000,0.003546,0.005867,-0.001583,-0.999975,-0.850501,0.124490,0.016945,0.000328,-0.807820,0.161998,0.047369,0.933512,-0.818580,0.140660,-0.012753,0.953156,-0.869225,0.140330,-0.055640,0.902718,-0.899580,0.162750,0.037827,0.960719,-0.808276,0.071595,0.047564,0.890563,-0.899523,0.069607,0.037303,0.847664,-0.807894,0.161980,0.047428,-0.818540,0.140474,-0.012627,-0.869274,0.140067,-0.055351,-0.899804,0.162558,0.037813,-0.808078,0.071561,0.047338,-0.899415,0.070301,0.037070
438,4.380000,0.003460,0.007206,-0.001761,-0.999967,-0.852712,0.124516,0.016598,0.000305,-0.810127,0.162034,0.047142,0.967484,-0.820718,0.140702,-0.013012,0.961900,-0.871248,0.140361,-0.056034,0.887937,-0.901862,0.162754,0.037355,0.931010,-0.810551,0.071630,0.047321,0.895718,-0.901769,0.069611,0.036815,0.820239,-0.810142,0.162114,0.047244,-0.820756,0.140672,-0.012868,-0.871263,0.139955,-0.055844,-0.902121,0.162675,0.037407,-0.810294,0.071398,0.047089,-0.901698,0.070279,0.036559
439,4.390000,0.002860,0.008448,-0.002149,-0.999958,-0.854805,0.124401,0.016207,0.000312,-0.812325,0.161917,0.046902,0.967484,-0.822750,0.140649,-0.013304,0.961900,-0.873173,0.140319,-0.056452,0.887937,-0.904036,0.162576,0.036888,0.931010,-0.812677,0.071513,0.046971,0.895718,-0.903867,0.069434,0.036237,0.820239,-0.812370,0.162301,0.046973,-0.822798,0.140657,-0.013158,-0.873230,0.139987,-0.056187,-0.904116,0.162441,0.036820,-0.812467,0.071027,0.046783,-0.903848,0.069994,0.036009
440,4.400000,0.003840,0.010493,-0.002773,-0.999934,-0.857015,0.124627,0.015947,0.000369,-0.814708,0.162256,0.046741,0.840841,-0.824860,0.140857,-0.013464,0.980382,-0.875105,0.140379,-0.056817,0.874424,-0.906378,0.162780,0.036352,0.926178,-0.814948,0.071851,0.046987,0.855597,-0.906091,0.069638,0.035884,0.814090,-0.814838,0.162815,0.047017,-0.824924,0.140812,-0.013465,-0.875097,0.139900,-0.056668,-0.906321,0.162521,0.036480,-0.814800,0.071379,0.046690,-0.906110,0.070336,0.035628
441,4.410000,0.003429,0.010492,-0.001794,-0.999937,-0.859056,0.124587,0.015503,0.000396,-0.816675,0.162108,0.046330,0.840841,-0.826869,0.140779,-0.013894,0.980382,-0.877115,0.140436,-0.057248,0.874424,-0.908344,0.162820,0.035940,0.926178,-0.817092,0.071704,0.046499,0.855597,-0.908239,0.069677,0.035394,0.814090,-0.816718,0.162233,0.046394,-0.826939,0.140660,-0.013745,-0.877155,0.140090,-0.056918,-0.908567,0.162611,0.035905,-0.816794,0.071425,0.046307,-0.908155,0.070559,0.035057
442,4.420000,0.003303,0.011170,-0.002153,-0.999930,-0.861029,0.124572,0.015082,0.000352,-0.818717,0.162115,0.045975,0.958427,-0.828814,0.140794,-0.014268,0.943487,-0.879001,0.140426,-0.057689,0.887406,-0.910373,0.162763,0.035462,0.942541,-0.819069,0.071711,0.046122,0.865556,-0.910199,0.069621,0.034893,0.795604,-0.818812,0.162236,0.046040,-0.828858,0.140787,-0.014046,-0.879099,0.140053,-0.057456,-0.910541,0.162620,0.035400,-0.818717,0.071351,0.045934,-0.910147,0.070391,0.034621
443,4.430000,0.003449,0.012224,-0.002445,-0.999916,-0.862982,0.124605,0.014680,0.000313,-0.820757,0.162182,0.045651,0.958427,-0.830715,0.140837,-0.014607,0.943487,-0.880810,0.140426,-0.058134,0.887406,-0.912391,0.162773,0.034944,0.942541,-0.821056,0.071778,0.045823,0.865556,-0.912161,0.069631,0.034403,0.795604,-0.820800,0.162493,0.045701,-0.830745,0.140668,-0.014472,-0.880837,0.140110,-0.057839,-0.912472,0.162544,0.034985,-0.820829,0.071558,0.045618,-0.912206,0.070253,0.034088
444,4.440000,0.003499,0.011953,-0.001900,-0.999921,-0.864837,0.124579,0.014223,0.000356,-0.822555,0.162112,0.045168,0.939508,-0.832569,0.140774,-0.015083,0.951861,-0.882688,0.140414,-0.058583,0.883166,-0.914194,0.162803,0.034510,0.927415,-0.822953,0.071708,0.045348,0.883448,-0.914067,0.069660,0.033977,0.772521,-0.822587,0.162348,0.045213,-0.832611,0.140700,-0.014910,-0.882736,0.140011,-0.058350,-0.914425,0.162643,0.034581,-0.822758,0.071326,0.045166,-0.913900,0.070481,0.033621
445,4.450000,0.003351,0.012358,-0.001848,-0.999916,-0.866767,0.124612,0.013804,0.000345,-0.824506,0.162133,0.044794,0.939508,-0.834472,0.140813,-0.015470,0.951861,-0.884556,0.140471,-0.059011,0.883166,-0.916136,0.162835,0.034063,0.927415,-0.824913,0.071729,0.044948,0.883448,-0.916017,0.069693,0.033502,0.772521,-0.824598,0.162316,0.044902,-0.834504,0.140798,-0.015308,-0.884592,0.140063,-0.058786,-0.916366,0.162707,0.034051,-0.824620,0.071323,0.044694,-0.915921,0.070475,0.033270
446,4.460000,0.003393,0.013677,-0.001825,-0.999899,-0.868735,0.124758,0.013450,0.000332,-0.826555,0.162280,0.044549,0.959767,-0.836363,0.140955,-0.015741,0.942766,-0.886332,0.140612,-0.059413,0.894036,-0.918156,0.162985,0.033575,0.920519,-0.826966,0.071876,0.044708,0.935579,-0.918040,0.069842,0.033022,0.807192,-0.826535,0.162416,0.044631,-0.836388,0.140746,-0.015652,-0.886391,0.140317,-0.059114,-0.918319,0.162715,0.033614,-0.826777,0.071823,0.044540,-0.918003,0.070533,0.032682
447,4.470000,0.002824,0.013639,-0.001375,-0.999902,-0.870621,0.124612,0.013010,0.000350,-0.828405,0.162061,0.044148,0.959767,-0.838237,0.140814,-0.016165,0.942766,-0.888209,0.140565,-0.059834,0.894036,-0.920006,0.162860,0.033183,0.920519,-0.828896,0.071657,0.044204,0.935579,-0.919972,0.069718,0.032523,0.807192,-0.828429,0.162335,0.044150,-0.838294,0.140795,-0.016031,-0.888270,0.140259,-0.059559,-0.920161,0.162611,0.033166,-0.828666,0.071236,0.044104,-0.919905,0.070439,0.032230
448,4.480000,0.002987,0.014963,-0.002494,-0.999880,-0.872559,0.124790,0.012584,0.000431,-0.830510,0.162343,0.043821,0.825640,-0.840134,0.141054,-0.016511,0.952251,-0.889990,0.140677,-0.060312,0.885695,-0.922083,0.162933,0.032613,0.933717,-0.830798,0.071939,0.043907,0.822752,-0.921839,0.069791,0.031986,0.770599,-0.830662,0.162955,0.044120,-0.840111,0.140867,-0.016478,-0.890134,0.140301,-0.060096,-0.922114,0.162670,0.032600,-0.830534,0.071330,0.043657,-0.921798,0.070657,0.031686
449,4.490000,0.003302,0.015195,-0.002086,-0.999877,-0.874408,0.124730,0.012054,0.000243,-0.832343,0.162268,0.043288,0.825640,-0.841956,0.140950,-0.017035,0.952251,-0.891792,0.140587,-0.060859,0.885695,-0.923910,0.162926,0.032036,0.933717,-0.832705,0.071864,0.043429,0.822752,-0.923742,0.069784,0.031467,0.770599,-0.832402,0.162400,0.043326,-0.841939,0.140782,-0.016901,-0.891804,0.140300,-0.060638,-0.924062,0.162904,0.032110,-0.832558,0.071775,0.043206,-0.923684,0.070218,0.031223
450,4.500000,0.002869,0.016089,-0.000923,-0.999866,-0.876392,0.124719,0.011514,0.000337,-0.834297,0.162132,0.042856,0.925672,-0.843851,0.140890,-0.017503,0.948574,-0.893609,0.140682,-0.061417,0.871558,-0.925842,0.163011,0.031442,0.962500,-0.834868,0.071728,0.042915,0.847000,-0.925888,0.069869,0.030788,0.799791,-0.834436,0.162364,0.042979,-0.843929,0.140831,-0.017322,-0.893670,0.140224,-0.061192,-0.925982,0.162972,0.031478,-0.834468,0.071325,0.042686,-0.925870,0.070597,0.030453
451,4.510000,0.003714,0.016963,0.000602,-0.999849,-0.878283,0.124899,0.011055,0.000321,-0.836128,0.162234,0.042410,0.911737,-0.845641,0.140922,-0.017931,0.925015,-0.895322,0.140795,-0.061932,0.866121,-0.927650,0.163376,0.030833,0.890269,-0.836977,0.071833,0.042616,0.855494,-0.927980,0.070233,0.030332,0.882520,-0.836438,0.162360,0.042522,-0.845808,0.140976,-0.017688,-0.895444,0.140320,-0.061717,-0.927540,0.163798,0.030784,-0.836638,0.071405,0.042424,-0.927829,0.070533,0.030003
452,4.520000,0.002904,0.018934,-0.002349,-0.999814,-0.880350,0.124882,0.010640,0.000409,-0.838540,0.162418,0.042217,0.911737,-0.847691,0.141143,-0.018193,0.925015,-0.897197,0.140788,-0.062389,0.866121,-0.930021,0.163034,0.030282,0.890269,-0.838852,0.072014,0.042283,0.855494,-0.929796,0.069893,0.029639,0.882520,-0.838676,0.162975,0.042537,-0.847730,0.140911,-0.018193,-0.897288,0.140486,-0.062097,-0.930075,0.162817,0.030168,-0.838563,0.071483,0.041991,-0.929764,0.070619,0.029433
453,4.530000,0.002451,0.018908,-0.000871,-0.999818,-0.882225,0.124799,0.010057,0.000431,-0.840304,0.162182,0.041668,0.938781,-0.849519,0.140992,-0.018762,0.946264,-0.899029,0.140825,-0.062956,0.885751,-0.931783,0.163078,0.029738,0.914733,-0.840882,0.071779,0.041648,0.858406,-0.931832,0.069937,0.029006,0.722922,-0.840320,0.162416,0.041738,-0.849585,0.140908,-0.018575,-0.899131,0.140480,-0.062674,-0.932027,0.162852,0.029663,-0.840621,0.071300,0.041494,-0.931641,0.070969,0.028650
454,4.540000,0.002524,0.021703,-0.003422,-0.999755,-0.884342,0.124620,0.009441,0.000560,-0.842790,0.162224,0.041276,0.938781,-0.851560,0.140973,-0.019199,0.946264,-0.900820,0.140543,-0.063668,0.885751,-0.934205,0.162650,0.028836,0.914733,-0.842906,0.071819,0.041276,0.858406,-0.933773,0.069509,0.028127,0.722922,-0.842478,0.162571,0.041285,-0.851362,0.140703,-0.019066,-0.900881,0.140417,-0.063247,-0.934907,0.161980,0.028635,-0.842728,0.071475,0.041055,-0.933752,0.070753,0.027934
455,4.550000,0.002797,0.021716,-0.000637,-0.999760,-0.886134,0.124797,0.009010,0.000396,-0.844374,0.162182,0.040831,0.957145,-0.853260,0.140955,-0.019635,0.950851,-0.902520,0.140781,-0.064107,0.875689,-0.935784,0.163113,0.028387,0.921122,-0.844994,0.071779,0.040868,0.880173,-0.935873,0.069971,0.027717,0.782671,-0.844382,0.162353,0.040836,-0.853324,0.140952,-0.019450,-0.902595,0.140429,-0.063763,-0.936004,0.162904,0.028298,-0.844761,0.071390,0.040713,-0.935733,0.070775,0.027418
456,4.560000,0.002787,0.022616,-0.000691,-0.999740,-0.888055,0.124807,0.008478,0.000362,-0.846357,0.162196,0.040374,0.957145,-0.855131,0.140970,-0.020108,0.950851,-0.904312,0.140791,-0.064668,0.875689,-0.937745,0.163117,0.027766,0.921122,-0.846967,0.071793,0.040409,0.880173,-0.937821,0.069975,0.027094,0.782671,-0.846412,0.162388,0.040416,-0.855195,0.140883,-0.019982,-0.904309,0.140466,-0.064413,-0.938047,0.163020,0.027772,-0.846629,0.071393,0.040228,-0.937740,0.070694,0.026848
457,4.570000,0.003104,0.024481,-0.002519,-0.999692,-0.890013,0.124915,0.008046,0.000329,-0.848570,0.162479,0.040071,0.835331,-0.857042,0.141178,-0.020429,0.950157,-0.906055,0.140788,-0.065171,0.895199,-0.939913,0.163057,0.027122,0.970004,-0.848850,0.072075,0.040169,0.859696,-0.939648,0.069916,0.026517,0.867983,-0.848609,0.163045,0.040406,-0.857049,0.140988,-0.020367,-0.906120,0.140415,-0.064992,-0.939933,0.162940,0.027103,-0.848633,0.071706,0.039806,-0.939733,0.070399,0.026322
458,4.580000,0.002940,0.025139,-0.000772,-0.999679,-0.891858,0.124719,0.007402,0.000289,-0.850327,0.162125,0.039497,0.835331,-0.858793,0.140878,-0.021022,0.950157,-0.907748,0.140677,-0.065829,0.895199,-0.941651,0.163026,0.026427,0.970004,-0.850922,0.071722,0.039557,0.859696,-0.941708,0.069884,0.025784,0.867983,-0.850309,0.162372,0.039537,-0.858792,0.140914,-0.020806,-0.907779,0.140397,-0.065584,-0.941919,0.163014,0.026269,-0.850577,0.071271,0.039313,-0.941772,0.070344,0.025686
459,4.590000,0.002709,0.026167,-0.001188,-0.999653,-0.893676,0.124673,0.006918,0.000246,-0.852242,0.162100,0.039115,0.890193,-0.860566,0.140873,-0.021431,0.954294,-0.909428,0.140650,-0.066339,0.909297,-0.943540,0.162930,0.025858,0.954401,-0.852761,0.071697,0.039133,0.859299,-0.943517,0.069788,0.025173,0.909696,-0.852223,0.162534,0.039183,-0.860502,0.140859,-0.021260,-0.909396,0.140370,-0.066112,-0.943697,0.162875,0.025783,-0.852518,0.071316,0.038797,-0.943716,0.070084,0.025117
460,4.600000,0.002357,0.027045,-0.001365,-0.999631,-0.895476,0.124777,0.006428,0.000234,-0.854114,0.162198,0.038723,0.890193,-0.862323,0.141010,-0.021852,0.954294,-0.911106,0.140800,-0.066846,0.909297,-0.945388,0.163002,0.025306,0.954401,-0.854598,0.071794,0.038678,0.859299,-0.945329,0.069861,0.024557,0.909696,-0.854100,0.162487,0.038713,-0.862287,0.141049,-0.021655,-0.911143,0.140527,-0.066591,-0.945466,0.162900,0.025223,-0.854377,0.071507,0.038465,-0.945484,0.070193,0.024410
461,4.610000,0.002087,0.029993,-0.004079,-0.999540,-0.897402,0.124688,0.005915,0.000435,-0.856435,0.162320,0.038468,0.831532,-0.864171,0.141112,-0.022163,0.956858,-0.912687,0.140655,-0.067443,0.924370,-0.947631,0.162632,0.024514,0.813948,-0.856425,0.071915,0.038385,0.836029,-0.947060,0.069493,0.023730,0.844958,-0.856054,0.162850,0.038634,-0.864028,0.141073,-0.022075,-0.912672,0.140507,-0.067180,-0.948195,0.162221,0.024256,-0.856161,0.071418,0.038049,-0.947300,0.070059,0.023807
462,4.620000,0.003164,0.030624,-0.002891,-0.999522,-0.899041,0.125015,0.005498,0.000322,-0.858024,0.162615,0.038025,0.831532,-0.865735,0.141300,-0.022572,0.956858,-0.914194,0.140867,-0.067913,0.924370,-0.949202,0.163120,0.023954,0.813948,-0.858235,0.072210,0.038129,0.836029,-0.948856,0.069979,0.023363,0.844958,-0.857898,0.163095,0.038367,-0.865731,0.141110,-0.022525,-0.914363,0.140584,-0.067638,-0.949197,0.163177,0.023794,-0.857970,0.072023,0.037870,-0.949086,0.070103,0.023120
463,4.630000,0.001388,0.030562,0.000196,-0.999532,-0.900691,0.124718,0.004886,0.000297,-0.859443,0.161946,0.037548,0.862558,-0.867290,0.140905,-0.023127,0.924917,-0.915755,0.140936,-0.068463,0.905723,-0.950618,0.163056,0.023491,0.913972,-0.860202,0.071544,0.037315,0.781369,-0.950837,0.069917,0.022552,0.950428,-0.859378,0.162492,0.037555,-0.867226,0.141108,-0.022914,-0.915759,0.140607,-0.068278,-0.950896,0.163229,0.023386,-0.860064,0.070730,0.037028,-0.950818,0.070114,0.022530
464,4.640000,0.001233,0.030956,0.000657,-0.999520,-0.902414,0.124722,0.004396,0.000287,-0.861159,0.161902,0.037104,0.862558,-0.868976,0.140889,-0.023585,0.924917,-0.917406,0.140979,-0.068959,0.905723,-0.952321,0.163100,0.022975,0.913972,-0.862000,0.071501,0.036839,0.781369,-0.952624,0.069962,0.022004,0.950428,-0.861182,0.162536,0.037170,-0.869035,0.140811,-0.023452,-0.917322,0.140755,-0.068691,-0.952448,0.163143,0.022871,-0.861932,0.070887,0.036496,-0.952568,0.070200,0.021983
465,4.650000,0.001816,0.032129,0.000374,-0.999482,-0.903986,0.124660,0.003941,0.000359,-0.862827,0.161900,0.036701,0.841681,-0.870492,0.140811,-0.023981,0.979376,-0.918815,0.140822,-0.069469,0.905367,-0.953957,0.163033,0.022357,0.895216,-0.863620,0.071499,0.036541,0.787599,-0.954208,0.069894,0.021496,0.936790,-0.862811,0.162526,0.036794,-0.870459,0.140737,-0.023966,-0.918688,0.140650,-0.069156,-0.954330,0.163167,0.022219,-0.863499,0.070742,0.036175,-0.954129,0.070122,0.021571
466,4.660000,0.001775,0.033957,-0.000020,-0.999422,-0.905612,0.124929,0.003540,0.000368,-0.864603,0.162200,0.036452,0.841681,-0.872028,0.141109,-0.024258,0.979376,-0.920185,0.141083,-0.069922,0.905367,-0.955680,0.163262,0.021775,0.895216,-0.865323,0.071798,0.036285,0.787599,-0.955854,0.070122,0.020908,0.936790,-0.864552,0.162994,0.036765,-0.872138,0.140974,-0.024319,-0.920133,0.140911,-0.069649,-0.955744,0.163289,0.021569,-0.865238,0.071158,0.035952,-0.955868,0.070266,0.020927
467,4.670000,0.000655,0.034793,-0.000588,-0.999394,-0.907169,0.124563,0.002976,0.000496,-0.866260,0.161811,0.036038,0.826337,-0.873559,0.140844,-0.024730,0.987211,-0.921639,0.140861,-0.070475,0.898152,-0.957314,0.162794,0.021211,0.777252,-0.866870,0.071409,0.035671,0.734562,-0.957373,0.069657,0.020140,0.824533,-0.865971,0.162443,0.036033,-0.873563,0.140895,-0.024733,-0.921396,0.140913,-0.070153,-0.957980,0.162292,0.020897,-0.866740,0.070412,0.035330,-0.957380,0.070294,0.020432
468,4.680000,0.001045,0.036338,0.000033,-0.999339,-0.908582,0.124949,0.002734,0.000316,-0.867729,0.162170,0.035895,0.826337,-0.874866,0.141168,-0.024880,0.987211,-0.922804,0.141212,-0.070774,0.898152,-0.958735,0.163258,0.020786,0.777252,-0.868452,0.071769,0.035592,0.734562,-0.958909,0.070119,0.019782,0.824533,-0.867822,0.163019,0.036115,-0.874982,0.141009,-0.024911,-0.922601,0.141102,-0.070605,-0.958774,0.163177,0.020678,-0.868359,0.071085,0.035198,-0.958958,0.070332,0.019934
469,4.690000,0.001523,0.035501,0.001348,-0.999368,-0.910017,0.124718,0.002229,0.000318,-0.869009,0.161858,0.035290,0.833822,-0.876304,0.140823,-0.025455,0.940363,-0.924319,0.140955,-0.071268,0.913879,-0.960038,0.163175,0.020332,0.941929,-0.869974,0.071459,0.035066,0.738994,-0.960461,0.070037,0.019409,0.936719,-0.868980,0.162511,0.035415,-0.876388,0.140965,-0.025283,-0.924229,0.140662,-0.071111,-0.960205,0.163275,0.020206,-0.869854,0.070520,0.034625,-0.960436,0.070279,0.019477
470,4.700000,0.001753,0.036125,0.000134,-0.999346,-0.911367,0.124822,0.001960,0.000271,-0.870490,0.162079,0.035052,0.833822,-0.877658,0.140993,-0.025691,0.940363,-0.925616,0.140984,-0.071564,0.913879,-0.961503,0.163169,0.019980,0.941929,-0.871236,0.071678,0.034877,0.738994,-0.961701,0.070029,0.019107,0.936719,-0.870422,0.162598,0.035165,-0.877682,0.140995,-0.025651,-0.925545,0.140751,-0.071295,-0.961665,0.163199,0.019871,-0.871151,0.071187,0.034585,-0.961739,0.070201,0.019087
471,4.710000,0.000575,0.036358,0.001606,-0.999337,-0.912692,0.124773,0.001549,0.000323,-0.871724,0.161832,0.034752,0.865156,-0.878923,0.140916,-0.026047,0.958142,-0.926859,0.141157,-0.071942,0.889081,-0.962726,0.163218,0.019639,0.907185,-0.872728,0.071433,0.034353,0.805723,-0.963189,0.070082,0.018538,0.979506,-0.871689,0.162367,0.034807,-0.878931,0.141061,-0.025963,-0.926828,0.140909,-0.071575,-0.962912,0.163422,0.019391,-0.872606,0.070720,0.034071,-0.963184,0.070160,0.018562
472,4.720000,0.001672,0.037468,-0.000025,-0.999296,-0.913884,0.124836,0.001329,0.000407,-0.873108,0.162102,0.034536,0.865156,-0.880106,0.141022,-0.026229,0.958142,-0.927941,0.141005,-0.072230,0.889081,-0.964080,0.163163,0.019220,0.907185,-0.873824,0.071700,0.034346,0.805723,-0.964245,0.070023,0.018333,0.979506,-0.873151,0.163086,0.034886,-0.880148,0.140916,-0.026265,-0.927890,0.140750,-0.071982,-0.964145,0.163129,0.019077,-0.873705,0.070913,0.033937,-0.964265,0.070289,0.018342
473,4.730000,0.002636,0.036920,0.003470,-0.999309,-0.915006,0.125033,0.000954,0.000399,-0.873932,0.162065,0.034055,0.882141,-0.881144,0.140935,-0.026668,0.948982,-0.929028,0.141179,-0.072618,0.874860,-0.964910,0.163744,0.018834,0.729568,-0.875286,0.071670,0.034015,0.816120,-0.965734,0.070606,0.018103,0.909473,-0.874169,0.162416,0.034261,-0.881281,0.140925,-0.026516,-0.929045,0.140850,-0.072240,-0.964855,0.164750,0.018443,-0.875126,0.071080,0.033607,-0.965551,0.070294,0.018121
